Date,Ticker,Name,Price_Open,Price_Close,Price_Avg,EPS,PE_Ratio
2025-08-22,SIE.DE,SIEMENS AG                    N,232.6999969482422,236.89999389648438,234.79999542236328,9.87,23.789259921212086
2025-08-25,SIE.DE,SIEMENS AG                    N,235.14999389648438,235.5,235.3249969482422,9.87,23.842451565171448
2025-08-26,SIE.DE,SIEMENS AG                    N,233.0500030517578,234.89999389648438,233.9749984741211,9.87,23.70567360426759
2025-08-27,SIE.DE,SIEMENS AG                    N,236.14999389648438,233.0,234.5749969482422,9.87,23.76646372322616
2025-08-28,SIE.DE,SIEMENS AG                    N,235.39999389648438,236.85000610351562,236.125,9.87,23.923505572441744
2025-08-29,SIE.DE,SIEMENS AG                    N,235.1999969482422,236.60000610351562,235.9000015258789,9.87,23.90070937445582
2025-09-01,SIE.DE,SIEMENS AG                    N,238.10000610351562,239.1999969482422,238.6500015258789,9.87,24.179331461588543
2025-09-02,SIE.DE,SIEMENS AG                    N,238.0,228.6999969482422,233.3499984741211,9.87,23.642350402646517
2025-09-03,SIE.DE,SIEMENS AG                    N,231.0,229.4499969482422,230.2249984741211,9.87,23.325734394541147
2025-09-04,SIE.DE,SIEMENS AG                    N,229.5500030517578,230.0500030517578,229.8000030517578,9.87,23.282675081231798
2025-09-05,SIE.DE,SIEMENS AG                    N,231.5,226.0,228.75,9.87,23.176291793313073
2025-09-08,SIE.DE,SIEMENS AG                    N,228.5,230.64999389648438,229.5749969482422,9.87,23.25987811025757
2025-09-09,SIE.DE,SIEMENS AG                    N,230.85000610351562,228.5,229.6750030517578,9.87,23.27001044090758
2025-09-10,SIE.DE,SIEMENS AG                    N,229.0,228.39999389648438,228.6999969482422,9.87,23.171225627988065
2025-09-11,SIE.DE,SIEMENS AG                    N,229.3000030517578,229.0500030517578,229.1750030517578,9.87,23.219351879610723
2025-09-12,SIE.DE,SIEMENS AG                    N,229.75,228.5500030517578,229.1500015258789,9.87,23.216818796948218
2025-09-15,SIE.DE,SIEMENS AG                    N,230.39999389648438,230.1999969482422,230.29999542236328,9.87,23.333332869540353
2025-09-16,SIE.DE,SIEMENS AG                    N,229.9499969482422,226.0500030517578,228.0,9.87,23.10030395136778
2025-09-17,SIE.DE,SIEMENS AG                    N,225.8000030517578,225.25,225.5250015258789,9.87,22.84954422754599
2025-09-18,SIE.DE,SIEMENS AG                    N,226.60000610351562,228.0,227.3000030517578,9.87,23.0293822747475
2024-09-19,MC.PA,LVMH,596.2538000846142,599.181396484375,597.7175982844947,22.0,27.168981740204302
2024-09-20,MC.PA,LVMH,591.3744867076592,577.6148071289062,584.4946469182828,22.0,26.56793849628558
2024-09-23,MC.PA,LVMH,575.7605979743015,580.7374877929688,578.2490428836352,22.0,26.284047403801598
2024-09-24,MC.PA,LVMH,602.0114014900463,599.2789306640625,600.6451660770545,22.0,27.302053003502476
2024-09-25,MC.PA,LVMH,599.1813947052126,602.596923828125,600.8891592666688,22.0,27.3131436030304
2024-09-26,MC.PA,LVMH,630.4090683219533,662.1246948242188,646.266881573086,22.0,29.375767344231182
2024-09-27,MC.PA,LVMH,683.1058008039563,686.4237670898438,684.7647839469,22.0,31.125671997586366
2024-09-30,MC.PA,LVMH,682.5203190381944,671.8833618164062,677.2018404273003,22.0,30.78190183760456
2024-10-01,MC.PA,LVMH,663.5885178899191,647.9746704101562,655.7815941500377,22.0,29.808254279547167
2024-10-02,MC.PA,LVMH,652.8539891002392,652.2684936523438,652.5612413762915,22.0,29.66187460801325
2024-10-03,MC.PA,LVMH,649.340889881389,645.0470581054688,647.1939739934289,22.0,29.417907908792223
2024-10-04,MC.PA,LVMH,642.4122027074313,645.9253540039062,644.1687783556688,22.0,29.280399016166765
2024-10-07,MC.PA,LVMH,649.9264392575833,663.3933715820312,656.6599054198073,22.0,29.84817751908215
2024-10-08,MC.PA,LVMH,623.8707771925391,639.6798095703125,631.7752933814259,22.0,28.71705879006481
2024-10-09,MC.PA,LVMH,642.8025840922547,640.55810546875,641.6803447805023,22.0,29.16728839911374
2024-10-10,MC.PA,LVMH,640.5581300390586,639.19189453125,639.8750122851543,22.0,29.085227831143378
2024-10-11,MC.PA,LVMH,634.3125484211323,637.3377075195312,635.8251279703318,22.0,28.901142180469627
2024-10-14,MC.PA,LVMH,635.8739139428403,622.406982421875,629.1404481823577,22.0,28.597293099198076
2024-10-15,MC.PA,LVMH,622.3094075004392,610.3062744140625,616.3078409572508,22.0,28.013992770784128
2024-10-16,MC.PA,LVMH,573.7113396957437,587.8613891601562,580.78636442795,22.0,26.399380201270457
2024-10-17,MC.PA,LVMH,590.6913596658702,594.6924438476562,592.6919017567632,22.0,26.94054098894378
2024-10-18,MC.PA,LVMH,600.3524391616395,608.1593627929688,604.2559009773041,22.0,27.466177317150187
2024-10-21,MC.PA,LVMH,605.8172535847159,596.2537841796875,601.0355188822017,22.0,27.31979631282735
2024-10-22,MC.PA,LVMH,597.6200258778408,601.1331176757812,599.376571776811,22.0,27.244389626218684
2024-10-23,MC.PA,LVMH,596.546537004932,598.791015625,597.668776314966,22.0,27.16676255977118
2024-10-24,MC.PA,LVMH,598.4007566053866,613.5266723632812,605.9637144843339,22.0,27.543805203833358
2024-10-25,MC.PA,LVMH,611.4772447555473,611.8676147460938,611.6724297508206,22.0,27.803292261400937
2024-10-28,MC.PA,LVMH,617.1372896853376,616.844482421875,616.9908860536063,22.0,28.045040275163924
2024-10-29,MC.PA,LVMH,616.259018381749,615.6735229492188,615.9662706654839,22.0,27.998466848431086
2024-10-30,MC.PA,LVMH,609.0376270078381,603.1824340820312,606.1100305449347,22.0,27.55045593386067
2024-10-31,MC.PA,LVMH,600.1572761304391,595.082763671875,597.6200199011571,22.0,27.164546359143504
2024-11-01,MC.PA,LVMH,595.9610364599406,596.2537841796875,596.1074103198141,22.0,27.09579137817337
2024-11-04,MC.PA,LVMH,596.2538269706171,592.0576171875,594.1557220790585,22.0,27.00707827632084
2024-11-05,MC.PA,LVMH,595.8634424495368,588.0565185546875,591.9599805021121,22.0,26.907271841005095
2024-11-06,MC.PA,LVMH,590.8865345165916,588.54443359375,589.7154840551708,22.0,26.805249275235038
2024-11-07,MC.PA,LVMH,587.1782691486853,604.0607299804688,595.619499564577,22.0,27.073613616571684
2024-11-08,MC.PA,LVMH,606.5004163017716,583.9579467773438,595.2291815395577,22.0,27.05587188816171
2024-11-11,MC.PA,LVMH,586.495109144502,585.0313110351562,585.763210089829,22.0,26.625600458628593
2024-11-12,MC.PA,LVMH,571.1740787288342,558.58544921875,564.879763973792,22.0,25.676352907899638
2024-11-13,MC.PA,LVMH,558.0974958528755,560.1467895507812,559.1221427018284,22.0,25.41464285008311
2024-11-14,MC.PA,LVMH,558.1950213111279,570.2957763671875,564.2453988391577,22.0,25.647518129052624
2024-11-15,MC.PA,LVMH,566.9778878462585,572.1499633789062,569.5639256125824,22.0,25.88926934602647
2024-11-18,MC.PA,LVMH,575.1751492289685,574.3944091796875,574.7847792043281,22.0,26.126580872924002
2024-11-19,MC.PA,LVMH,574.1992689680628,563.3671264648438,568.7831977164533,22.0,25.85378171438424
2024-11-20,MC.PA,LVMH,568.4416831064157,561.5130615234375,564.9773723149266,22.0,25.68078965067848
2024-11-21,MC.PA,LVMH,556.4384452677431,561.0250244140625,558.7317348409028,22.0,25.396897038222857
2024-11-22,MC.PA,LVMH,565.7092213113737,568.9295654296875,567.3193933705306,22.0,25.787245153205937
2024-11-25,MC.PA,LVMH,578.6882501400976,578.2003173828125,578.444283761455,22.0,26.292921989157048
2024-11-26,MC.PA,LVMH,575.0774735395028,581.6157836914062,578.3466286154545,22.0,26.288483118884297
2024-11-27,MC.PA,LVMH,577.419574689268,575.858154296875,576.6388644930714,22.0,26.21085747695779
2024-11-28,MC.PA,LVMH,575.3702518771524,572.3450927734375,573.857672325295,22.0,26.084439651149772
2024-11-29,MC.PA,LVMH,570.783763296921,578.2003173828125,574.4920403398668,22.0,26.113274560903037
2024-12-02,MC.PA,LVMH,576.3287275296695,597.013916015625,586.6713217726473,22.0,26.66687826239306
2024-12-03,MC.PA,LVMH,600.8555000719858,600.0675048828125,600.4615024773991,22.0,27.293704658063596
2024-12-04,MC.PA,LVMH,600.953953264496,601.052490234375,601.0032217494355,22.0,27.318328261337978
2024-12-05,MC.PA,LVMH,596.91546400594,600.0675048828125,598.4914844443763,22.0,27.204158383835285
2024-12-06,MC.PA,LVMH,599.9689669180672,620.94970703125,610.4593369746585,22.0,27.748151680666297
2024-12-09,MC.PA,LVMH,630.4057444502992,642.8168334960938,636.6112889731965,22.0,28.93687677150893
2024-12-10,MC.PA,LVMH,632.3758136101488,626.4657592773438,629.4207864437462,22.0,28.61003574744301
2024-12-11,MC.PA,LVMH,621.5407001068163,634.1488037109375,627.8447519088769,22.0,28.538397814039858
2024-12-12,MC.PA,LVMH,642.8168310654283,636.3157958984375,639.5663134819329,22.0,29.071196067360585
2024-12-13,MC.PA,LVMH,633.262335670083,629.4207763671875,631.3415560186352,22.0,28.69734345539251
2024-12-16,MC.PA,LVMH,621.442241239042,621.7377319335938,621.5899865863179,22.0,28.254090299378085
2024-12-17,MC.PA,LVMH,617.6006626866417,626.0717163085938,621.8361894976177,22.0,28.265281340800808
2024-12-18,MC.PA,LVMH,627.352279615936,626.958251953125,627.1552657845305,22.0,28.507057535660476
2024-12-19,MC.PA,LVMH,615.0396358352971,618.0931396484375,616.5663877418673,22.0,28.025744897357605
2024-12-20,MC.PA,LVMH,616.3201574841999,618.6841430664062,617.502150275303,22.0,28.06827955796832
2024-12-23,MC.PA,LVMH,616.9111499303033,619.7677001953125,618.3394250628079,22.0,28.106337502854903
2024-12-24,MC.PA,LVMH,621.0481982775663,621.3436889648438,621.1959436212051,22.0,28.23617925550932
2024-12-27,MC.PA,LVMH,621.146671151603,626.0717163085938,623.6091937300984,22.0,28.345872442277198
2024-12-30,MC.PA,LVMH,622.8211768938886,619.8661499023438,621.3436633981162,22.0,28.242893790823462
2024-12-31,MC.PA,LVMH,616.221592635397,625.9732055664062,621.0973991009016,22.0,28.23169995913189
2025-01-02,MC.PA,LVMH,628.3372784113552,625.874755859375,627.1060171353652,22.0,28.504818960698415
2025-01-03,MC.PA,LVMH,625.4807115223654,602.135986328125,613.8083489252451,22.0,27.900379496602053
2025-01-06,MC.PA,LVMH,605.4850274405585,625.086669921875,615.2858486812167,22.0,27.967538576418942
2025-01-07,MC.PA,LVMH,626.7612318260447,634.8383178710938,630.7997748485692,22.0,28.672717038571328
2025-01-08,MC.PA,LVMH,634.0502989718351,626.1702270507812,630.1102630113082,22.0,28.641375591423103
2025-01-09,MC.PA,LVMH,620.8511564318653,638.2858276367188,629.568492034292,22.0,28.616749637922364
2025-01-10,MC.PA,LVMH,635.4292873996635,635.330810546875,635.3800489732693,22.0,28.880911316966785
2025-01-13,MC.PA,LVMH,632.3757752380457,636.7098388671875,634.5428070526166,22.0,28.842854866028027
2025-01-14,MC.PA,LVMH,647.8404169036977,641.2408447265625,644.54063081513,22.0,29.29730140068773
2025-01-15,MC.PA,LVMH,638.6798792763624,627.6477661132812,633.1638226948219,22.0,28.78017375885554
2025-01-16,MC.PA,LVMH,679.65624175082,685.0737915039062,682.365016627363,22.0,31.01659166488014
2025-01-17,MC.PA,LVMH,680.7397087256592,679.7546997070312,680.2472042163452,22.0,30.920327464379326
2025-01-20,MC.PA,LVMH,679.6562052411072,672.859619140625,676.2579121908661,22.0,30.738996008675734
2025-01-21,MC.PA,LVMH,673.7461604116727,690.7868041992188,682.2664823054457,22.0,31.012112832065714
2025-01-22,MC.PA,LVMH,689.5063138210942,703.0994262695312,696.3028700453127,22.0,31.650130456605122
2025-01-23,MC.PA,LVMH,704.3799356683846,709.7974853515625,707.0887105099736,22.0,32.140395932271524
2025-01-24,MC.PA,LVMH,738.7567601364008,723.0950927734375,730.9259264549191,22.0,33.22390574795087
2025-01-27,MC.PA,LVMH,724.1786493470346,743.4848022460938,733.8317257965641,22.0,33.35598753620746
2025-01-28,MC.PA,LVMH,738.0672176335546,739.3477172851562,738.7074674593555,22.0,33.57761215724343
2025-01-29,MC.PA,LVMH,709.6989764459242,702.5084228515625,706.1036996487434,22.0,32.09562271130652
2025-01-30,MC.PA,LVMH,707.6305175810145,705.0694580078125,706.3499877944134,22.0,32.10681762701879
2025-01-31,MC.PA,LVMH,706.1530025636972,692.953857421875,699.553429992786,22.0,31.797883181490274
2025-02-03,MC.PA,LVMH,674.8296546138919,679.7546997070312,677.2921771604615,22.0,30.78600805274825
2025-02-04,MC.PA,LVMH,681.9217072218283,682.3157348632812,682.1187210425549,22.0,31.00539641102522
2025-02-05,MC.PA,LVMH,677.686204559949,675.7161865234375,676.7011955416933,22.0,30.759145251895152
2025-02-06,MC.PA,LVMH,674.5341744410309,686.4528198242188,680.4934971326248,22.0,30.931522596937494
2025-02-07,MC.PA,LVMH,684.5812615472367,673.9431762695312,679.262218908384,22.0,30.875555404926548
2025-02-10,MC.PA,LVMH,674.1402003134738,675.0266723632812,674.5834363383775,22.0,30.66288346992625
2025-02-11,MC.PA,LVMH,671.6776440279804,674.9281616210938,673.3029028245371,22.0,30.604677401115325
2025-02-12,MC.PA,LVMH,677.5877337521562,677.4891967773438,677.5384652647499,22.0,30.79720296657954
2025-02-13,MC.PA,LVMH,688.3242888830767,696.598388671875,692.4613387774759,22.0,31.475515398976178
2025-02-14,MC.PA,LVMH,709.2064642137096,702.3114013671875,705.7589327904486,22.0,32.07995149047494
2025-02-17,MC.PA,LVMH,697.3863842964853,690.9838256835938,694.1851049900395,22.0,31.553868408638156
2025-02-18,MC.PA,LVMH,694.6283831669664,694.5298461914062,694.5791146791863,22.0,31.571777939963013
2025-02-19,MC.PA,LVMH,692.3628323047516,680.542724609375,686.4527784570632,22.0,31.2023990207756
2025-02-20,MC.PA,LVMH,675.3221779002786,685.0737915039062,680.1979847020924,22.0,30.918090213731475
2025-02-21,MC.PA,LVMH,685.0737750260208,691.870361328125,688.472068177073,22.0,31.29418491713968
2025-02-24,MC.PA,LVMH,690.885363598802,681.7247314453125,686.3050475220573,22.0,31.19568397827533
2025-02-25,MC.PA,LVMH,678.7696843435843,673.9431762695312,676.3564303065577,22.0,30.743474104843532
2025-02-26,MC.PA,LVMH,683.5962739182557,689.8018188476562,686.699046382956,22.0,31.213593017407092
2025-02-27,MC.PA,LVMH,678.6712039275257,682.709716796875,680.6904603622004,22.0,30.94047547100911
2025-02-28,MC.PA,LVMH,673.2536612748328,684.4827880859375,678.8682246803851,22.0,30.85764657638114
2025-03-03,MC.PA,LVMH,680.8382415202917,680.4442138671875,680.6412276937397,22.0,30.938237622442713
2025-03-04,MC.PA,LVMH,670.6926408063817,657.39501953125,664.0438301688159,22.0,30.183810462218904
2025-03-05,MC.PA,LVMH,670.1016363019164,654.3414916992188,662.2215640005676,22.0,30.10098018184398
2025-03-06,MC.PA,LVMH,659.75901562704,643.2108764648438,651.4849460459418,22.0,29.612952092997354
2025-03-07,MC.PA,LVMH,637.9903590550992,625.1852416992188,631.587800377159,22.0,28.708536380779957
2025-03-10,MC.PA,LVMH,626.662773770496,620.8511962890625,623.7569850297792,22.0,28.35259022862633
2025-03-11,MC.PA,LVMH,626.2687266983963,611.4935913085938,618.881159003495,22.0,28.130961772886135
2025-03-12,MC.PA,LVMH,615.1381050129937,602.6284790039062,608.88329200845,22.0,27.676513273111365
2025-03-13,MC.PA,LVMH,596.9154900164643,595.9304809570312,596.4229854867478,22.0,27.110135703943083
2025-03-14,MC.PA,LVMH,594.9454447961148,596.0289306640625,595.4871877300886,22.0,27.067599442276755
2025-03-17,MC.PA,LVMH,596.3244708950804,600.5599975585938,598.4422342268371,22.0,27.201919737583502
2025-03-18,MC.PA,LVMH,603.4164680113558,600.85546875,602.1359683806779,22.0,27.36981674457627
2025-03-19,MC.PA,LVMH,598.786995960503,601.4464721679688,600.1167340642359,22.0,27.278033366556176
2025-03-20,MC.PA,LVMH,596.521413073905,595.4379272460938,595.9796701599994,22.0,27.0899850072727
2025-03-21,MC.PA,LVMH,591.8919661006369,593.4679565429688,592.6799613218028,22.0,26.939998241900128
2025-03-24,MC.PA,LVMH,596.6199482580075,587.36083984375,591.9903940508788,22.0,26.908654275039943
2025-03-25,MC.PA,LVMH,589.0353809066154,589.3308715820312,589.1831262443234,22.0,26.78105119292379
2025-03-26,MC.PA,LVMH,587.8533381849114,585.5878295898438,586.7205838873776,22.0,26.669117449426256
2025-03-27,MC.PA,LVMH,581.6478355260472,580.268798828125,580.9583171770861,22.0,26.407196235322093
2025-03-28,MC.PA,LVMH,575.9347815323633,578.2987670898438,577.1167743111035,22.0,26.232580650504705
2025-03-31,MC.PA,LVMH,571.3052010770458,563.129638671875,567.2174198744603,22.0,25.78260999429365
2025-04-01,MC.PA,LVMH,570.4186735968487,566.4786376953125,568.4486556460806,22.0,25.838575256640027
2025-04-02,MC.PA,LVMH,564.1146868829109,566.5772094726562,565.3459481777836,22.0,25.697543098990163
2025-04-03,MC.PA,LVMH,553.2795708688266,534.7614135742188,544.0204922215227,22.0,24.728204191887393
2025-04-04,MC.PA,LVMH,536.0418877840956,522.0547485351562,529.048318159626,22.0,24.047650825437543
2025-04-07,MC.PA,LVMH,492.50449572137666,499.9905700683594,496.247532894868,22.0,22.55670604067582
2025-04-08,MC.PA,LVMH,509.64370478981283,512.0076904296875,510.82569760975014,22.0,23.21934989135228
2025-04-09,MC.PA,LVMH,489.2539999900437,490.9284973144531,490.0912486522484,22.0,22.276874938738562
2025-04-10,MC.PA,LVMH,539.1939569301267,516.3417358398438,527.7678463849852,22.0,23.989447562953874
2025-04-11,MC.PA,LVMH,520.2817795992853,516.5387573242188,518.410268461752,22.0,23.56410311189782
2025-04-14,MC.PA,LVMH,526.9798275402704,522.1532592773438,524.5665434088071,22.0,23.843933791309414
2025-04-15,MC.PA,LVMH,493.4895132632025,481.32464599609375,487.40707962964814,22.0,22.154867255893098
2025-04-16,MC.PA,LVMH,475.7593597195905,477.9263916015625,476.8428756605765,22.0,21.67467616638984
2025-04-17,MC.PA,LVMH,474.87284205589145,478.32037353515625,476.5966077955238,22.0,21.66348217252381
2025-04-22,MC.PA,LVMH,482.1126664421706,479.994873046875,481.0537697445228,22.0,21.866080442932855
2025-04-23,MC.PA,LVMH,484.96918432483426,492.79998779296875,488.8845860589015,22.0,22.222026639040976
2025-04-24,MC.PA,LVMH,490.25,499.70001220703125,494.9750061035156,22.0,22.498863913796164
2025-04-25,MC.PA,LVMH,504.0,498.79998779296875,501.3999938964844,22.0,22.790908813476562
2025-04-28,MC.PA,LVMH,502.29998779296875,502.0,502.1499938964844,22.0,22.824999722567473
2025-04-29,MC.PA,LVMH,499.70001220703125,489.29998779296875,494.5,22.0,22.477272727272727
2025-04-30,MC.PA,LVMH,490.8999938964844,487.8999938964844,489.3999938964844,22.0,22.245454268022016
2025-05-02,MC.PA,LVMH,496.20001220703125,495.8500061035156,496.02500915527344,22.0,22.546591325239703
2025-05-05,MC.PA,LVMH,496.79998779296875,492.25,494.5249938964844,22.0,22.478408813476562
2025-05-06,MC.PA,LVMH,492.0,489.1000061035156,490.5500030517578,22.0,22.297727411443535
2025-05-07,MC.PA,LVMH,489.1000061035156,483.5,486.3000030517578,22.0,22.10454559326172
2025-05-08,MC.PA,LVMH,485.79998779296875,487.29998779296875,486.54998779296875,22.0,22.115908536044035
2025-05-09,MC.PA,LVMH,492.3999938964844,495.75,494.0749969482422,22.0,22.45795440673828
2025-05-12,MC.PA,LVMH,509.0,530.5,519.75,22.0,23.625
2025-05-13,MC.PA,LVMH,532.0,536.9000244140625,534.4500122070312,22.0,24.293182373046875
2025-05-14,MC.PA,LVMH,537.9000244140625,525.2000122070312,531.5500183105469,22.0,24.161364468661223
2025-05-15,MC.PA,LVMH,518.9000244140625,507.29998779296875,513.1000061035156,22.0,23.3227275501598
2025-05-16,MC.PA,LVMH,506.6000061035156,503.8999938964844,505.25,22.0,22.96590909090909
2025-05-19,MC.PA,LVMH,501.5,498.6000061035156,500.0500030517578,22.0,22.72954559326172
2025-05-20,MC.PA,LVMH,499.0,504.8999938964844,501.9499969482422,22.0,22.815908952192828
2025-05-21,MC.PA,LVMH,498.3999938964844,493.6499938964844,496.0249938964844,22.0,22.54659063165838
2025-05-22,MC.PA,LVMH,486.1499938964844,485.1000061035156,485.625,22.0,22.073863636363637
2025-05-23,MC.PA,LVMH,486.79998779296875,479.0,482.8999938964844,22.0,21.949999722567473
2025-05-26,MC.PA,LVMH,487.04998779296875,483.45001220703125,485.25,22.0,22.056818181818183
2025-05-27,MC.PA,LVMH,475.75,481.8999938964844,478.8249969482422,22.0,21.764772588556465
2025-05-28,MC.PA,LVMH,485.0,483.6499938964844,484.3249969482422,22.0,22.014772588556465
2025-05-29,MC.PA,LVMH,495.1000061035156,481.25,488.1750030517578,22.0,22.189772865988992
2025-05-30,MC.PA,LVMH,481.1000061035156,478.25,479.6750030517578,22.0,21.803409229625355
2025-06-02,MC.PA,LVMH,471.8500061035156,477.20001220703125,474.52500915527344,22.0,21.569318597966973
2025-06-03,MC.PA,LVMH,475.79998779296875,473.6000061035156,474.6999969482422,22.0,21.577272588556465
2025-06-04,MC.PA,LVMH,475.0,476.6499938964844,475.8249969482422,22.0,21.628408952192828
2025-06-05,MC.PA,LVMH,481.1499938964844,470.1000061035156,475.625,22.0,21.619318181818183
2025-06-06,MC.PA,LVMH,468.0,471.25,469.625,22.0,21.34659090909091
2025-06-09,MC.PA,LVMH,471.0,471.54998779296875,471.2749938964844,22.0,21.42159063165838
2025-06-10,MC.PA,LVMH,466.75,474.8500061035156,470.8000030517578,22.0,21.400000138716265
2025-06-11,MC.PA,LVMH,476.8500061035156,470.6000061035156,473.7250061035156,22.0,21.532954822887074
2025-06-12,MC.PA,LVMH,468.0,468.8500061035156,468.4250030517578,22.0,21.29204559326172
2025-06-13,MC.PA,LVMH,460.0,461.3999938964844,460.6999969482422,22.0,20.940908952192828
2025-06-16,MC.PA,LVMH,461.29998779296875,467.3500061035156,464.3249969482422,22.0,21.105681679465555
2025-06-17,MC.PA,LVMH,461.3999938964844,460.70001220703125,461.0500030517578,22.0,20.956818320534445
2025-06-18,MC.PA,LVMH,459.79998779296875,464.04998779296875,461.92498779296875,22.0,20.99659035422585
2025-06-19,MC.PA,LVMH,456.0,452.54998779296875,454.2749938964844,22.0,20.64886335893111
2025-06-20,MC.PA,LVMH,454.75,449.95001220703125,452.3500061035156,22.0,20.561363913796164
2025-06-23,MC.PA,LVMH,445.70001220703125,449.79998779296875,447.75,22.0,20.352272727272727
2025-06-24,MC.PA,LVMH,465.1000061035156,453.54998779296875,459.3249969482422,22.0,20.878408952192828
2025-06-25,MC.PA,LVMH,453.6499938964844,444.79998779296875,449.22499084472656,22.0,20.41931776566939
2025-06-26,MC.PA,LVMH,445.29998779296875,437.54998779296875,441.42498779296875,22.0,20.06477217240767
2025-06-27,MC.PA,LVMH,441.1000061035156,449.29998779296875,445.1999969482422,22.0,20.23636349764737
2025-06-30,MC.PA,LVMH,449.95001220703125,444.6000061035156,447.27500915527344,22.0,20.33068223433061
2025-07-01,MC.PA,LVMH,446.5,469.04998779296875,457.7749938964844,22.0,20.807954268022016
2025-07-02,MC.PA,LVMH,474.20001220703125,488.5,481.3500061035156,22.0,21.879545731977984
2025-07-03,MC.PA,LVMH,495.0,485.8999938964844,490.4499969482422,22.0,22.293181679465555
2025-07-04,MC.PA,LVMH,482.70001220703125,477.3500061035156,480.02500915527344,22.0,21.819318597966973
2025-07-07,MC.PA,LVMH,478.0,475.3500061035156,476.6750030517578,22.0,21.66704559326172
2025-07-08,MC.PA,LVMH,474.75,482.6499938964844,478.6999969482422,22.0,21.759090770374645
2025-07-09,MC.PA,LVMH,483.3500061035156,487.8500061035156,485.6000061035156,22.0,22.0727275501598
2025-07-10,MC.PA,LVMH,489.75,505.0,497.375,22.0,22.607954545454547
2025-07-11,MC.PA,LVMH,501.0,487.70001220703125,494.3500061035156,22.0,22.470454822887074
2025-07-14,MC.PA,LVMH,481.5,479.54998779296875,480.5249938964844,22.0,21.842045177112926
2025-07-15,MC.PA,LVMH,479.45001220703125,477.3500061035156,478.40000915527344,22.0,21.74545496160334
2025-07-16,MC.PA,LVMH,474.3500061035156,475.6000061035156,474.9750061035156,22.0,21.589773004705254
2025-07-17,MC.PA,LVMH,479.3500061035156,476.8500061035156,478.1000061035156,22.0,21.73181845925071
2025-07-18,MC.PA,LVMH,481.0,472.75,476.875,22.0,21.676136363636363
2025-07-21,MC.PA,LVMH,474.1499938964844,468.79998779296875,471.47499084472656,22.0,21.430681402033027
2025-07-22,MC.PA,LVMH,466.1499938964844,465.54998779296875,465.84999084472656,22.0,21.174999583851207
2025-07-23,MC.PA,LVMH,477.1499938964844,479.95001220703125,478.5500030517578,22.0,21.752272865988992
2025-07-24,MC.PA,LVMH,483.25,470.25,476.75,22.0,21.670454545454547
2025-07-25,MC.PA,LVMH,464.95001220703125,488.70001220703125,476.82501220703125,22.0,21.67386419122869
2025-07-28,MC.PA,LVMH,495.75,489.20001220703125,492.4750061035156,22.0,22.3852275501598
2025-07-29,MC.PA,LVMH,489.0,474.79998779296875,481.8999938964844,22.0,21.904545177112926
2025-07-30,MC.PA,LVMH,474.79998779296875,480.75,477.7749938964844,22.0,21.717045177112926
2025-07-31,MC.PA,LVMH,479.29998779296875,472.3500061035156,475.8249969482422,22.0,21.628408952192828
2025-08-01,MC.PA,LVMH,470.0,461.6499938964844,465.8249969482422,22.0,21.17386349764737
2025-08-04,MC.PA,LVMH,462.1499938964844,462.29998779296875,462.22499084472656,22.0,21.01022685657848
2025-08-05,MC.PA,LVMH,463.45001220703125,456.5,459.9750061035156,22.0,20.907954822887074
2025-08-06,MC.PA,LVMH,459.0,457.70001220703125,458.3500061035156,22.0,20.834091186523438
2025-08-07,MC.PA,LVMH,460.0,461.1000061035156,460.5500030517578,22.0,20.934091047807172
2025-08-08,MC.PA,LVMH,464.6499938964844,461.3500061035156,463.0,22.0,21.045454545454547
2025-08-11,MC.PA,LVMH,465.0,458.0,461.5,22.0,20.977272727272727
2025-08-12,MC.PA,LVMH,460.0,457.1499938964844,458.5749969482422,22.0,20.844318043101918
2025-08-13,MC.PA,LVMH,459.54998779296875,469.6000061035156,464.5749969482422,22.0,21.11704531582919
2025-08-14,MC.PA,LVMH,471.3999938964844,472.8999938964844,472.1499938964844,22.0,21.46136335893111
2025-08-15,MC.PA,LVMH,474.0,476.1000061035156,475.0500030517578,22.0,21.593181956898082
2025-08-18,MC.PA,LVMH,477.1499938964844,475.8500061035156,476.5,22.0,21.65909090909091
2025-08-19,MC.PA,LVMH,475.54998779296875,489.8999938964844,482.72499084472656,22.0,21.94204503839666
2025-08-20,MC.PA,LVMH,485.79998779296875,493.54998779296875,489.67498779296875,22.0,22.25795399058949
2025-08-21,MC.PA,LVMH,492.1499938964844,485.0,488.5749969482422,22.0,22.20795440673828
2025-08-22,MC.PA,LVMH,481.75,495.1000061035156,488.4250030517578,22.0,22.20113650235263
2025-08-25,MC.PA,LVMH,495.25,488.04998779296875,491.6499938964844,22.0,22.347726995294746
2025-08-26,MC.PA,LVMH,483.1000061035156,486.25,484.6750030517578,22.0,22.030681956898082
2025-08-27,MC.PA,LVMH,486.79998779296875,502.0,494.3999938964844,22.0,22.472726995294746
2025-08-28,MC.PA,LVMH,502.70001220703125,513.0999755859375,507.8999938964844,22.0,23.08636335893111
2025-08-29,MC.PA,LVMH,510.0,504.1000061035156,507.0500030517578,22.0,23.047727411443535
2025-09-01,MC.PA,LVMH,505.5,503.70001220703125,504.6000061035156,22.0,22.936363913796164
2025-09-02,MC.PA,LVMH,512.0999755859375,513.0,512.5499877929688,22.0,23.297726717862215
