Date,Ticker,Name,Price_Open,Price_Close,Price_Avg,EPS,PE_Ratio
2025-04-30,AAOI,"Applied Optoelectronics, Inc.",12.0600004196167,12.789999961853027,12.425000190734863,-3.57,
2025-05-01,AAOI,"Applied Optoelectronics, Inc.",13.390000343322754,14.710000038146973,14.050000190734863,-3.57,
2025-05-02,AAOI,"Applied Optoelectronics, Inc.",15.25,14.960000038146973,15.105000019073486,-3.57,
2025-05-05,AAOI,"Applied Optoelectronics, Inc.",14.510000228881836,14.4399995803833,14.474999904632568,-3.57,
2025-05-06,AAOI,"Applied Optoelectronics, Inc.",13.800000190734863,13.9399995803833,13.869999885559082,-3.57,
2025-05-07,AAOI,"Applied Optoelectronics, Inc.",13.864999771118164,13.979999542236328,13.922499656677246,-3.57,
2025-05-08,AAOI,"Applied Optoelectronics, Inc.",15.329999923706055,14.760000228881836,15.045000076293945,-3.57,
2025-05-09,AAOI,"Applied Optoelectronics, Inc.",13.670000076293945,14.670000076293945,14.170000076293945,-3.57,
2025-05-12,AAOI,"Applied Optoelectronics, Inc.",16.239999771118164,18.239999771118164,17.239999771118164,-3.57,
2025-05-13,AAOI,"Applied Optoelectronics, Inc.",18.283000946044922,20.290000915527344,19.286500930786133,-3.57,
2025-05-14,AAOI,"Applied Optoelectronics, Inc.",20.479999542236328,19.110000610351562,19.795000076293945,-3.57,
2025-05-15,AAOI,"Applied Optoelectronics, Inc.",18.940000534057617,18.8700008392334,18.905000686645508,-3.57,
2025-05-16,AAOI,"Applied Optoelectronics, Inc.",19.190000534057617,18.690000534057617,18.940000534057617,-3.57,
2025-05-19,AAOI,"Applied Optoelectronics, Inc.",18.125,19.040000915527344,18.582500457763672,-3.57,
2025-05-20,AAOI,"Applied Optoelectronics, Inc.",18.809999465942383,18.959999084472656,18.88499927520752,-3.57,
2025-05-21,AAOI,"Applied Optoelectronics, Inc.",18.489999771118164,17.06999969482422,17.77999973297119,-3.57,
2025-05-22,AAOI,"Applied Optoelectronics, Inc.",17.079999923706055,17.610000610351562,17.34500026702881,-3.57,
2025-05-23,AAOI,"Applied Optoelectronics, Inc.",16.799999237060547,17.8799991607666,17.339999198913574,-3.57,
2025-05-27,AAOI,"Applied Optoelectronics, Inc.",18.5,18.559999465942383,18.52999973297119,-3.57,
2025-05-28,AAOI,"Applied Optoelectronics, Inc.",18.670000076293945,17.649999618530273,18.15999984741211,-3.57,
2025-05-29,AAOI,"Applied Optoelectronics, Inc.",18.239999771118164,16.93000030517578,17.585000038146973,-3.57,
2025-05-30,AAOI,"Applied Optoelectronics, Inc.",16.559999465942383,15.420000076293945,15.989999771118164,-3.57,
2025-06-02,AAOI,"Applied Optoelectronics, Inc.",15.3100004196167,15.515000343322754,15.412500381469727,-3.57,
2025-06-03,AAOI,"Applied Optoelectronics, Inc.",15.899999618530273,16.760000228881836,16.329999923706055,-3.57,
2025-06-04,AAOI,"Applied Optoelectronics, Inc.",17.43000030517578,17.110000610351562,17.270000457763672,-3.57,
2025-06-05,AAOI,"Applied Optoelectronics, Inc.",17.239999771118164,16.260000228881836,16.75,-3.57,
2025-06-06,AAOI,"Applied Optoelectronics, Inc.",16.565000534057617,16.829999923706055,16.697500228881836,-3.57,
2025-06-09,AAOI,"Applied Optoelectronics, Inc.",17.25,16.8700008392334,17.0600004196167,-3.57,
2025-06-10,AAOI,"Applied Optoelectronics, Inc.",16.920000076293945,16.440000534057617,16.68000030517578,-3.57,
2025-06-11,AAOI,"Applied Optoelectronics, Inc.",16.84000015258789,16.31999969482422,16.579999923706055,-3.57,
2025-06-12,AAOI,"Applied Optoelectronics, Inc.",17.649999618530273,16.920000076293945,17.28499984741211,-3.57,
2025-06-13,AAOI,"Applied Optoelectronics, Inc.",16.520000457763672,15.470000267028809,15.99500036239624,-3.57,
2025-06-16,AAOI,"Applied Optoelectronics, Inc.",15.970000267028809,17.09000015258789,16.53000020980835,-3.57,
2025-06-17,AAOI,"Applied Optoelectronics, Inc.",17.075000762939453,16.780000686645508,16.92750072479248,-3.57,
2025-06-18,AAOI,"Applied Optoelectronics, Inc.",17.094999313354492,19.770000457763672,18.432499885559082,-3.57,
2025-06-20,AAOI,"Applied Optoelectronics, Inc.",20.5,23.450000762939453,21.975000381469727,-3.57,
2025-06-23,AAOI,"Applied Optoelectronics, Inc.",22.40999984741211,22.56999969482422,22.489999771118164,-3.57,
2025-06-24,AAOI,"Applied Optoelectronics, Inc.",23.25,23.290000915527344,23.270000457763672,-3.57,
2025-06-25,AAOI,"Applied Optoelectronics, Inc.",23.40999984741211,26.229999542236328,24.81999969482422,-3.57,
2025-06-26,AAOI,"Applied Optoelectronics, Inc.",26.0,27.770000457763672,26.885000228881836,-3.57,
2025-06-27,AAOI,"Applied Optoelectronics, Inc.",27.90999984741211,26.219999313354492,27.0649995803833,-3.57,
2025-06-30,AAOI,"Applied Optoelectronics, Inc.",26.899999618530273,25.690000534057617,26.295000076293945,-3.57,
2025-07-01,AAOI,"Applied Optoelectronics, Inc.",25.149999618530273,25.350000381469727,25.25,-3.57,
2025-07-02,AAOI,"Applied Optoelectronics, Inc.",25.09000015258789,26.690000534057617,25.890000343322754,-3.57,
2025-07-03,AAOI,"Applied Optoelectronics, Inc.",26.760000228881836,28.65999984741211,27.710000038146973,-3.57,
2025-07-07,AAOI,"Applied Optoelectronics, Inc.",27.809999465942383,26.440000534057617,27.125,-3.57,
2025-07-08,AAOI,"Applied Optoelectronics, Inc.",27.15999984741211,26.8799991607666,27.019999504089355,-3.57,
2025-07-09,AAOI,"Applied Optoelectronics, Inc.",27.579999923706055,27.920000076293945,27.75,-3.57,
2025-07-10,AAOI,"Applied Optoelectronics, Inc.",27.889999389648438,28.25,28.06999969482422,-3.57,
2025-07-11,AAOI,"Applied Optoelectronics, Inc.",27.64699935913086,28.399999618530273,28.023499488830566,-3.57,
2025-07-14,AAOI,"Applied Optoelectronics, Inc.",28.235000610351562,29.4950008392334,28.86500072479248,-3.57,
2025-07-15,AAOI,"Applied Optoelectronics, Inc.",31.239999771118164,29.239999771118164,30.239999771118164,-3.57,
2025-07-16,AAOI,"Applied Optoelectronics, Inc.",28.93000030517578,28.985000610351562,28.957500457763672,-3.57,
2025-07-17,AAOI,"Applied Optoelectronics, Inc.",29.0,29.420000076293945,29.210000038146973,-3.57,
2025-07-18,AAOI,"Applied Optoelectronics, Inc.",30.0,28.6299991607666,29.3149995803833,-3.57,
2025-07-21,AAOI,"Applied Optoelectronics, Inc.",28.68000030517578,28.229999542236328,28.454999923706055,-3.57,
2025-07-22,AAOI,"Applied Optoelectronics, Inc.",28.18000030517578,26.350000381469727,27.265000343322754,-3.57,
2025-07-23,AAOI,"Applied Optoelectronics, Inc.",27.200000762939453,26.30500030517578,26.752500534057617,-3.57,
2025-07-24,AAOI,"Applied Optoelectronics, Inc.",26.559999465942383,25.84000015258789,26.199999809265137,-3.57,
2025-07-25,AAOI,"Applied Optoelectronics, Inc.",26.40999984741211,27.1299991607666,26.769999504089355,-3.57,
2025-07-28,AAOI,"Applied Optoelectronics, Inc.",27.510000228881836,25.219999313354492,26.364999771118164,-3.57,
2025-07-29,AAOI,"Applied Optoelectronics, Inc.",25.540000915527344,24.110000610351562,24.825000762939453,-3.57,
2025-07-30,AAOI,"Applied Optoelectronics, Inc.",24.299999237060547,23.059999465942383,23.679999351501465,-3.57,
2025-07-31,AAOI,"Applied Optoelectronics, Inc.",23.780000686645508,22.8700008392334,23.325000762939453,-3.57,
2025-08-01,AAOI,"Applied Optoelectronics, Inc.",21.459999084472656,21.530000686645508,21.494999885559082,-3.57,
2025-08-04,AAOI,"Applied Optoelectronics, Inc.",22.709999084472656,22.190000534057617,22.449999809265137,-3.57,
2025-08-05,AAOI,"Applied Optoelectronics, Inc.",22.360000610351562,21.415000915527344,21.887500762939453,-3.57,
2025-08-06,AAOI,"Applied Optoelectronics, Inc.",21.719999313354492,23.229999542236328,22.47499942779541,-3.57,
2025-08-07,AAOI,"Applied Optoelectronics, Inc.",23.559999465942383,22.329999923706055,22.94499969482422,-3.57,
2025-08-08,AAOI,"Applied Optoelectronics, Inc.",23.975000381469727,21.59000015258789,22.78250026702881,-3.57,
2025-08-11,AAOI,"Applied Optoelectronics, Inc.",21.600000381469727,20.860000610351562,21.230000495910645,-3.57,
2025-08-12,AAOI,"Applied Optoelectronics, Inc.",21.329999923706055,22.790000915527344,22.0600004196167,-3.57,
2025-08-13,AAOI,"Applied Optoelectronics, Inc.",23.645000457763672,23.020000457763672,23.332500457763672,-3.57,
2025-08-14,AAOI,"Applied Optoelectronics, Inc.",22.1299991607666,21.010000228881836,21.56999969482422,-3.57,
2025-08-15,AAOI,"Applied Optoelectronics, Inc.",21.809999465942383,22.364999771118164,22.087499618530273,-3.57,
2025-08-18,AAOI,"Applied Optoelectronics, Inc.",22.780000686645508,26.1299991607666,24.454999923706055,-3.57,
2025-08-19,AAOI,"Applied Optoelectronics, Inc.",25.520000457763672,22.770000457763672,24.145000457763672,-3.57,
2025-08-20,AAOI,"Applied Optoelectronics, Inc.",22.5,21.93000030517578,22.21500015258789,-3.57,
2025-08-21,AAOI,"Applied Optoelectronics, Inc.",21.81999969482422,23.700000762939453,22.760000228881836,-3.57,
2025-08-22,AAOI,"Applied Optoelectronics, Inc.",23.469999313354492,24.790000915527344,24.130000114440918,-3.57,
2025-08-25,AAOI,"Applied Optoelectronics, Inc.",25.075000762939453,24.34000015258789,24.707500457763672,-3.57,
2025-08-26,AAOI,"Applied Optoelectronics, Inc.",25.790000915527344,25.06999969482422,25.43000030517578,-3.57,
2025-08-27,AAOI,"Applied Optoelectronics, Inc.",25.200000762939453,24.049999237060547,24.625,-3.57,
2025-08-28,AAOI,"Applied Optoelectronics, Inc.",24.299999237060547,25.489999771118164,24.894999504089355,-3.57,
2025-08-29,AAOI,"Applied Optoelectronics, Inc.",25.81999969482422,24.200000762939453,25.010000228881836,-3.57,
2025-09-02,AAOI,"Applied Optoelectronics, Inc.",22.829999923706055,23.350000381469727,23.09000015258789,-3.57,
2025-09-03,AAOI,"Applied Optoelectronics, Inc.",23.809999465942383,23.020000457763672,23.414999961853027,-3.57,
2025-09-04,AAOI,"Applied Optoelectronics, Inc.",23.34000015258789,23.31999969482422,23.329999923706055,-3.57,
2025-09-05,AAOI,"Applied Optoelectronics, Inc.",23.850000381469727,23.989999771118164,23.920000076293945,-3.57,
2025-09-08,AAOI,"Applied Optoelectronics, Inc.",24.270000457763672,23.6299991607666,23.949999809265137,-3.57,
2025-09-09,AAOI,"Applied Optoelectronics, Inc.",23.55500030517578,23.719999313354492,23.637499809265137,-3.57,
2025-09-10,AAOI,"Applied Optoelectronics, Inc.",24.700000762939453,27.719999313354492,26.210000038146973,-3.57,
2025-09-11,AAOI,"Applied Optoelectronics, Inc.",27.350000381469727,26.850000381469727,27.100000381469727,-3.57,
2025-09-12,AAOI,"Applied Optoelectronics, Inc.",26.829999923706055,27.06999969482422,26.949999809265137,-3.57,
2025-09-15,AAOI,"Applied Optoelectronics, Inc.",28.09000015258789,29.559999465942383,28.824999809265137,-3.57,
2025-09-16,AAOI,"Applied Optoelectronics, Inc.",29.700000762939453,28.93000030517578,29.315000534057617,-3.57,
