date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ret_pct,ret_log,gap_open_prevclose,spread_hl,spread_co,sma_10,ema_10,wma_10,sma_20,ema_20,wma_20,sma_50,ema_50,wma_50,sma_100,ema_100,wma_100,sma_200,ema_200,wma_200,macd,macd_signal,macd_hist,rsi_14,stoch_k_14,stoch_d_3,williams_r_14,bb_upper_20,bb_mid_20,bb_lower_20,bbp_20,atr_14,hv_20,obv,cmf_20,vwap_20,ticker,symbol
2017-04-17,724.0995042506933,724.0995042506933,707.0560302734375,707.0560302734375,7982495,0.0,0.0,0.0,-0.024745623190035815,-0.025056942720320663,-0.001237270413612544,0.023508352776423304,-0.02353747499784929,722.6941589355469,722.154562458509,722.2293512517756,724.2789184570313,723.6386305583412,723.2295392717634,723.3918151855469,720.8728688207502,725.0360795323988,710.0497930908203,710.87312957746,718.7956870383083,691.9710729980469,692.133496874965,704.1673309872756,-1.0477914746395527,0.20881082763808417,-1.256602302277637,31.953827130324655,0.0,40.85328685927706,-100.0,734.7287219085257,724.2789184570313,713.8291150055369,-0.3240771352082602,6.067292054251078,0.11323633418508033,262602480.0,0.23486878076702017,723.3317694313937,ISF.L,ISF.L
2017-04-18,706.657241383839,707.8532883737511,703.9661508649062,704.0658569335938,5144275,0.0,0.0,0.0,-0.004229047220893345,-0.004238014933275025,-0.0005640131368998117,0.005497637163693477,-0.003667102377909014,721.20908203125,718.8657069085243,718.8423872514204,722.8386840820312,721.7745568797939,721.3044857933407,723.3551232910156,720.2137703153716,724.2781988166361,710.3309228515625,710.7383320993636,718.6771932530168,692.2664840698242,692.2522268257972,704.2876770960869,-2.4522470893795116,-0.32340075576543503,-2.1288463336140766,30.003431187960373,0.3510034416675234,18.40947707005659,-99.64899655833247,735.913035678804,722.8386840820312,709.7643324852585,-0.21792574222462094,5.911566729579204,0.11262240778080591,257458205.0,0.14820731154171793,722.0297083408958,ISF.L,ISF.L
2017-04-19,703.6673347526566,706.1271978565121,702.8699901660943,705.2620239257812,3869292,0.0,0.0,0.0,0.001698941910629026,0.0016975003413524092,-0.0005660296931210156,0.00462628269549078,0.0022662543710163124,719.4549072265625,716.392310002571,715.9429221413352,721.6825164794922,720.2019346936975,719.6305181594122,723.3124584960938,719.6274273197013,723.5686655081955,710.607074584961,710.629890353352,718.5768190168626,692.6042459106445,692.38167754321,704.4169859503751,-3.429237487996943,-0.9445681022117367,-2.4846693857852062,31.796861057456738,8.107992722729792,2.819665388132401,-91.89200727727021,736.6449072378919,721.6825164794922,706.7201257210925,-0.04872556193911266,5.721969655353388,0.11224182431926231,261327497.0,0.1791235908421904,721.1443238789149,ISF.L,ISF.L
2017-04-20,705.5609320069501,706.65727297719,701.773439563984,703.4678344726562,16221290,0.0,0.0,0.0,-0.0025440040612676462,-0.0025472455383201975,0.0004238255726644892,0.006924849555943199,-0.0029665723247177225,717.4515502929687,714.0424053607683,713.036181640625,720.6758575439453,718.6082108631222,717.8957865397135,723.2219482421875,718.9937177962877,722.7904449582568,710.8563177490234,710.4880674646254,718.4354479255298,692.9031433105469,692.4919875624084,704.5250813589523,-4.298732400690142,-1.6154009619074179,-2.683331438782724,30.533170560947354,5.537469869894154,4.665488678097119,-94.46253013010585,737.6664070439944,720.6758575439453,703.6853080438963,-0.006399839252973923,5.662102780914292,0.11077191884505029,245106207.0,0.09924382151306034,718.553333258479,ISF.L,ISF.L
2017-04-23,714.7305273585677,719.3053878057718,712.7850117280472,718.8170166015625,6067043,0.0,0.0,0.0,0.021819309109438523,0.021584674887546562,0.016010245719840638,0.00926890435951855,0.0057175244187446395,717.222314453125,714.9105164954581,713.2844482421875,720.3519348144531,718.628097123926,717.7187540690104,723.3487268066406,718.986788337671,722.6177025409773,711.3019018554687,710.6529971505054,718.5930855265702,693.2469012451172,692.7539281498628,704.7829308444351,-3.7065360239906795,-2.0336279743240704,-1.672908049666609,49.15135969916776,55.70029385579622,23.11525214947335,-44.29970614420378,737.2182207700345,720.3519348144531,703.4856488588717,0.45449744487515137,6.388920677500099,0.137301847732248,251173250.0,0.0750755580627318,718.0239664760834,ISF.L,ISF.L
2017-04-24,718.6175370171995,720.9099247605461,717.9407646358942,719.5145874023438,5290731,0.0,0.0,0.0,0.0009704428034817969,0.0009699722282840995,-0.0002775109377711526,0.004130620249767564,0.0012483001582004832,716.5445434570313,715.7476202967099,713.7012251420455,720.0977752685546,718.7125247694895,717.6390066964286,723.4356408691406,719.0074863402073,722.4673441329656,711.7743927001953,710.8284741851953,718.7557129631421,693.5532940673828,693.0202033663054,705.0443008559497,-3.1446781034487685,-2.25583800014901,-0.8888401032997586,49.809725508405776,57.98003234631787,39.739265357336045,-42.01996765368213,736.8474626580035,720.0977752685546,703.3480878791058,0.4825910820706343,6.144652066582372,0.13737725611073873,256463981.0,0.07321566723148416,717.8332894529646,ISF.L,ISF.L
2017-04-25,718.7172913314454,722.3054325831547,718.3405495792144,720.9100341796875,4511002,0.0,0.0,0.0,0.001939428055769854,0.001937549793288973,-0.0011081027193303183,0.005510497039753753,0.00305091149842798,715.9564880371094,716.6862410027059,714.494950727983,720.1476043701172,718.9218113799845,717.716364687965,723.5086047363282,719.0820960594025,722.3683007333793,712.2498754882813,711.0281090365714,718.9366167548151,693.8691558837891,693.2977141206674,705.3165072252264,-2.557321549806602,-2.3161347100805285,-0.24118683972607347,51.17170067670431,62.54050667555021,58.74027762588806,-37.45949332444979,736.9009120532621,720.1476043701172,703.3942966869722,0.5227546053588389,5.98895427639365,0.13563182242093952,260974983.0,0.030940855382160303,717.8901162143443,ISF.L,ISF.L
2017-04-26,719.5146886018656,719.5146886018656,715.6275508308128,717.02294921875,4112505,0.0,0.0,0.0,-0.005391914076158688,-0.005406502909649724,-0.0019355335779306247,0.005391987330951704,-0.0034630834124560494,714.8202453613281,716.7474606783502,714.6888527610085,719.7838073730469,718.7409673646289,717.418778483073,723.5277465820312,719.0013452029064,722.1139613013174,712.7143902587891,711.1468187431492,719.0311330663095,694.1705642700196,693.5337861116931,705.5468932285594,-2.3780794998220927,-2.3285236680288413,-0.049555831793251404,47.31969437291724,49.837083322031816,56.78587411463326,-50.162916677968184,736.473429748104,719.7838073730469,703.0941849979898,0.41728817787923567,5.938492067285156,0.13501171009084806,256862478.0,-0.03657611695120775,717.5685575030637,ISF.L,ISF.L
2017-04-27,716.6241516804631,717.3587158666584,712.8128129315188,713.0360717773438,2855515,0.0,0.0,0.0,-0.005560320552850162,-0.005575836678326951,-0.0005561851802950032,0.0063399685325172175,-0.0050069201473400245,713.414892578125,716.072662696349,714.3644575639205,719.0263061523438,718.1976439753637,716.7761369977678,723.3973889160156,718.7674129117078,721.7025230736826,713.1609613037109,711.1842296943214,719.0375029973701,694.456521911621,693.7278387053813,705.7346097211696,-2.5285885784952598,-2.3685366501221248,-0.16005192837313498,43.68720050578447,36.80752711069534,49.728372369425756,-63.19247288930466,735.4838362967048,719.0263061523438,702.5687760079827,0.31800931481044636,5.839021414989043,0.1342944248121286,254006963.0,-0.10056366919326794,717.1474415149713,ISF.L,ISF.L
2017-05-01,715.0296436640394,718.3187278784278,714.7984155748373,717.1226806640625,4559787,0.0,0.0,0.0,0.0057312793117636485,0.005714918014831483,0.002795892053155781,0.004937074634689349,0.002927203114681612,712.6275085449219,716.2635750541151,715.0386008522727,718.4631713867187,718.0952665171445,716.5948393322172,723.3587280273438,718.7029136078785,721.4564560834099,713.6374365234375,711.3018227828311,719.1159528856938,694.7564352416993,693.9606232024826,705.9601436391043,-2.2916956824641375,-2.3531684565905273,0.06147277412638985,48.08626293164024,50.1630167102121,45.60254238097971,-49.8369832897879,734.3325600221061,718.4631713867187,702.5937827513313,0.45776489083936583,5.799281035424401,0.13637916080640078,258566750.0,-0.11900147577979743,716.4395769323917,ISF.L,ISF.L
2017-05-02,715.7272738844633,716.6343011852761,714.5312875173287,716.1259765625,11951234,0.0,0.0,0.0,-0.0013898655396584747,-0.0013908322986484478,-0.0019458410913834301,0.0029325716849451324,0.0005570595009923169,713.5345031738282,716.2385571465487,715.6746859463778,718.1143310546875,717.9077150928927,716.3722493489583,723.2463171386719,718.6018572531578,721.1728187710631,714.0680676269532,711.3973505804483,719.1652309062694,695.0384115600586,694.1811739821842,706.1727758910525,-2.1594888041316835,-2.314432526098759,0.1549437219670753,47.119453005005326,46.90567752478743,44.62540711523158,-53.09432247521257,733.8605472730882,718.1143310546875,702.3681148362867,0.43686246700131354,5.570146186232217,0.1342420377756266,246615516.0,-0.02566479135877762,716.1546743795559,ISF.L,ISF.L
2017-05-03,719.3152950068421,721.0096898544691,715.3285122281799,717.8202514648438,9045553,0.0,0.0,0.0,0.0023658894632987426,0.0023630951533073485,0.004453571785862696,0.007933209815345128,-0.002078425903600659,714.9099426269531,716.5261379316933,716.4539129083806,718.0595123291016,717.8993852235546,716.3442417689732,723.157822265625,718.571206045773,720.9600318818934,714.3970544433594,711.524536736575,719.2395315763266,695.3293572998047,694.4163886835042,706.3994608652296,-1.8961425248621708,-2.2307745258514413,0.3346320009892705,48.99669686638356,52.528429998936666,49.865708077978695,-47.471570001063334,733.8016013932631,718.0595123291016,702.3174232649401,0.49240059996857216,5.578077003379147,0.13307398998471462,255661069.0,-0.011650373787016815,716.1888346803686,ISF.L,ISF.L
2017-05-04,715.7272415577639,722.5048217773438,715.7272415577639,722.5048217773438,6357078,0.0,0.0,0.0,0.006526104972575331,0.006504902147432823,-0.0029157855365722096,0.009441890509147552,0.0094695015447904,716.6342224121094,717.6131713581751,717.8348000266335,718.044564819336,718.3379982286774,716.7676045735677,723.2208251953125,718.7254654862268,720.9344240196078,714.7409985351562,711.7419681235209,719.4000814245243,695.6262890625,694.6958755799603,706.6698634968468,-1.29451071389758,-2.043521763460669,0.7490110495630891,53.87259216583481,84.55309560171725,61.32906770848041,-15.44690439828276,733.7682432858244,718.044564819336,702.3208863528475,0.6418324906450438,5.663755804536338,0.13373731109271458,262018147.0,0.00838851765581986,716.1134130753528,ISF.L,ISF.L
2017-05-07,722.9034570377179,725.0961999809896,721.5081194072609,723.2024536132812,2391623,0.0,0.0,0.0,0.0009655739517715478,0.000965108085105193,0.0005517406228424919,0.004966168343212023,0.0004136051261790611,718.6076843261719,718.629404495467,719.029023881392,718.0296173095703,718.8012796938779,717.258832077753,723.2619006347657,718.901033648072,720.9337035654105,715.0660052490234,711.9689084302489,719.5676349904278,695.9426531982422,694.9795231225805,706.9442531938695,-0.752742958122326,-1.7853660023930007,1.0326230442706748,54.56913572332437,91.88026488353617,76.32059682806333,-8.119735116463835,733.7320077608643,718.0296173095703,702.3272268582763,0.6647149304991535,5.515493288050077,0.13373735008981566,264409770.0,0.033422039318642044,715.9943745476997,ISF.L,ISF.L
2017-05-08,723.4017730802914,728.5586881547044,723.3021278373204,726.6908569335938,2654312,0.0,0.0,0.0,0.0048235501730997665,0.004811954129412044,0.0002756067350356499,0.00726844923039332,0.00454669033958438,719.395068359375,720.095123120581,720.4986916281961,718.30869140625,719.5526680024223,718.0837120419457,723.3627807617188,719.206516914171,721.0681724398744,715.4926666259765,712.2604321629884,719.7978300732906,696.2610131835937,695.2950587823917,707.2502054698432,-0.04142558593036938,-1.4365779191004744,1.395152333170105,57.98556795473516,93.02664220276161,89.82000089600497,-6.973357797238387,734.434242104753,718.30869140625,702.1831407077469,0.7599032332000264,5.504117663291015,0.1341939513834804,267064082.0,0.023723596567713695,715.8197400193834,ISF.L,ISF.L
2017-05-09,726.7905607080835,732.1228586932543,725.4948683861569,730.77734375,5823778,0.0,0.0,0.0,0.0056234185106578405,0.005607666120050148,0.00013720246173243221,0.009120783953530753,0.005485463429839188,720.5213439941406,722.0373450532027,722.5681962446733,718.5329437255859,720.6216847402868,719.2712027413504,723.5992077636719,719.6602748293014,721.3589396158854,715.8814678955079,712.6271036795629,720.1004969470335,696.6092730712891,695.6481163442585,707.5936515451308,0.8423339883030394,-0.9807955376197716,1.8231295259228109,61.62610755782152,95.56658749374003,93.49116486001257,-4.433412506259975,735.2402199561141,718.5329437255859,701.8256674950578,0.8664391447015362,5.584394280705759,0.1332633054016999,272887860.0,0.01909683951500987,716.2274601621456,ISF.L,ISF.L
2017-05-10,730.9767326761307,733.1694147952088,730.2032957528713,732.3720703125,5260967,0.0,0.0,0.0,0.0021822331742205048,0.002179855561781352,0.0002728449750611513,0.004058854680848173,0.0019088673742882324,721.6675476074219,723.9163860094385,724.7228737571023,718.8120178222656,721.7407690804977,720.589214797247,723.8396215820312,720.1587766129563,721.7029734413296,716.3091345214843,713.0180931178389,720.4270435295483,696.9595269775391,696.0135288215545,707.949500273899,1.6523536199582622,-0.45416570610416485,2.1065193260624273,62.97441820344534,97.46036083658325,95.3511968443616,-2.5396391634167506,736.2696791348266,718.8120178222656,701.3543565097046,0.8883696747077401,5.39737462082231,0.13342493868776228,278148827.0,0.029692304550612104,716.7136949663886,ISF.L,ISF.L
2017-05-11,733.7674346953792,737.0565185546875,732.7707389299231,737.0565185546875,3649062,0.0,0.0,0.0,0.0063962682795764,0.006375898967872828,0.0019052670622512538,0.005851915711279972,0.004482460932153231,723.6709045410156,726.3055010176655,727.5208684747869,719.2455749511719,723.1994118875634,722.3267862955729,724.17970703125,720.8214331596909,722.2212831265318,716.7851361083984,713.494101542331,720.8378828173345,697.3182568359375,696.4219167790982,708.3484753144677,2.6418423236807484,0.16503589985281786,2.476806423827931,66.67815448821747,100.0,97.67564944344106,-0.0,738.0806508125244,719.2455749511719,700.4104990898194,0.972813163446337,5.346451308062681,0.1349948340846826,281797889.0,0.06278412524450332,717.0524131484249,ISF.L,ISF.L
2017-05-14,738.3521055844855,739.0498046875,736.8441046197432,739.0498046875,3249293,0.0,0.0,0.0,0.0027043870892304867,0.0027007368141562793,0.0017577851863226257,0.0029925792829048957,0.0009449408997922997,726.2722778320312,728.6226471394535,730.317032137784,719.8435852050782,724.7089731066051,724.2129034133185,724.3244555664063,721.5362712588206,722.8044242110907,717.2740948486328,714.0001550699582,721.2787673436533,697.7058859252929,696.846074867739,708.7637145965728,3.5459848762383217,0.8412256951299186,2.704759181108403,68.13864355420094,100.0,99.15345361219438,-0.0,740.4074106743669,719.8435852050782,699.2797597357894,0.966990432084379,5.122111933755116,0.13488751322883435,285047182.0,0.12379037905303888,717.2811963876337,ISF.L,ISF.L
2017-05-15,738.651359007727,746.6249267674476,738.3912349862688,745.1298828125,3667430,0.0,0.0,0.0,0.008226885504111436,0.008193229146895575,-0.0005391323795037807,0.011140915982868453,0.00877074647703343,729.072998046875,731.623962716371,733.7456875887784,720.8502532958985,726.6538216500236,726.6211222330729,724.5509399414062,722.4615109275924,723.6203233187806,717.8059173583985,714.6165853222857,721.830367105314,698.1179360961914,697.326510767687,709.2355951626147,4.698969064125436,1.612774368929022,3.0861946951964137,72.1486067488404,95.57837773112256,98.52612591037415,-4.4216222688774405,744.2516178386462,720.8502532958985,697.4488887531508,1.018765251322192,5.34436763714252,0.13657861019127573,288714612.0,0.1369597746284898,717.9457602560606,ISF.L,ISF.L
2017-05-16,742.8373454742007,746.0547066742863,741.0433052542694,743.335693359375,3315704,0.0,0.0,0.0,-0.00240788820111848,-0.0024107918259188565,-0.0030766949375941295,0.006725540789078712,0.0006708708012737274,731.7939697265625,733.7533682878262,736.3389049183239,722.6642364501953,728.2425713366284,728.7625927153088,724.7754296875,723.280106317074,724.3569803155638,718.290894165039,715.1852805309409,722.3359072241452,698.5369570922852,697.7843135795446,709.6855230955816,5.405628524880285,2.3713452001192747,3.0342833247610104,69.37390634119544,90.27202669423917,95.2834681417872,-9.727973305760829,747.1622152070792,722.6642364501953,698.1662576933114,0.9219012742708638,5.320584335919262,0.09612849672023824,285398908.0,0.21277414027467156,719.0933722784139,ISF.L,ISF.L
2017-05-17,743.2360548567663,743.2360548567663,734.3156154645419,739.7476196289062,5778565,0.0,0.0,0.0,-0.004826989693247574,-0.00483867723358955,-0.00013404240304732613,0.012000553009784845,-0.004693576428463616,733.9867065429687,734.8432321680225,737.7850230823864,724.4483245849609,729.3382902216073,730.3895815894717,724.9700146484375,723.9258911528322,724.9441250191483,718.7499548339844,715.6716634833758,722.7607928768952,698.9629489135742,698.2018589133692,710.0955794392296,5.6114483914185485,3.0193658383791293,2.592082553039419,64.0674642753425,79.66022718392267,88.50354386976142,-20.339772816077325,748.4351627557722,724.4483245849609,700.4614864141496,0.818910206818389,5.58483387584168,0.09670896157075144,279620343.0,0.2670481883508782,720.7799615360804,ISF.L,ISF.L
2017-05-18,742.6379373753284,744.9303861386478,740.4452555149876,743.833984375,13816534,0.0,0.0,0.0,0.005523998506603789,0.005508797182553593,0.003907167349686228,0.006063055161853948,0.0016105385134224557,736.1196228027344,736.4779143874729,739.5754372336647,726.3769226074219,730.7188325219304,732.2358349028087,725.2861889648437,724.7066006909564,725.683888537837,719.2289520263672,716.229333204002,723.2575063331528,699.4138558959961,698.6559099129875,710.5420574040199,6.034732957296001,3.6224392621625037,2.412293695133497,67.14931864497454,91.30375221489636,87.07866869768604,-8.696247785103633,750.0692477767833,726.3769226074219,702.6845974380605,0.8684117460567642,5.556114778263099,0.0972489756628292,293436877.0,0.2885393561020018,723.848340393517,ISF.L,ISF.L
2017-05-21,746.2261394168485,748.5185275342114,745.6280854513521,746.7244873046875,4174344,0.0,0.0,0.0,0.0038859516913793968,0.0038784208843685164,0.0032159797644342046,0.003885869889754988,0.0006678242177746202,738.471826171875,738.3409276451482,741.503594415838,728.5397552490234,732.2431805964786,734.1736982073103,725.6581799316406,725.5700472248283,726.5246061197917,719.6920062255859,716.8331976416393,723.8019723782681,699.8259075927734,699.1342042153924,711.0128099553502,6.528175708915342,4.203586551513071,2.3245891574022703,69.16398643491277,94.72143007601449,88.56180315827781,-5.278569923985517,751.3060274441735,728.5397552490234,705.7734830538733,0.899378780587934,5.493859662616552,0.0953395134165426,297611221.0,0.3570368379674562,727.7087470399065,ISF.L,ISF.L
2017-05-22,746.3259049528668,748.5186481794785,745.0302124023438,745.0302124023438,2785246,0.0,0.0,0.0,-0.002268942469610513,-0.0022715204197938377,-0.0005337743151551825,0.004671650436597225,-0.0017360948372881593,740.30576171875,739.5571612373656,742.6960282759233,729.8504150390625,733.4609931494181,735.744217936198,726.018212890625,726.3331909572798,727.2842936676624,720.1421051025391,717.3915543695741,724.3037190352336,700.1980999755859,699.5908809137701,711.4626040330573,6.705225157901168,4.703914272790691,2.0013108851104775,66.58624854064465,89.48954056032335,91.83824095041136,-10.510459439676646,753.2687475317981,729.8504150390625,706.4320825463268,0.8241007310830105,5.350615099367855,0.06700374695038953,294825975.0,0.29269749496133446,728.8169715857163,ISF.L,ISF.L
2017-05-23,744.8305501466195,748.9170382798919,744.3412057395627,748.6179809570312,5251001,0.0,0.0,0.0,0.004815601427919036,0.004804043510060474,-0.00026799215978154356,0.006141808028931428,0.005084956316126067,742.0898254394531,741.2045830045774,744.2073408647017,731.3055847167968,734.9045157977622,737.5316051664806,726.4041577148438,727.2071042906035,728.1705590820312,720.6171173095703,718.0098994505139,724.8675977650255,700.582253112793,700.0787127549966,711.9443938935692,7.053730050695208,5.173877428371594,1.8798526223236136,69.20372149233694,99.09894801295576,94.4366395497645,-0.901051987044234,755.6194479108714,731.3055847167968,706.9917215227223,0.8560190353553847,5.295273488007951,0.0677586321183677,300076976.0,0.3331708249190836,730.2098356594687,ISF.L,ISF.L
2017-05-24,750.2127809685569,750.2127809685569,747.1618607347716,748.8173828125,3302981,0.0,0.0,0.0,0.00026635996000767825,0.000266324492491421,0.0021303255493367403,0.004075403358445923,-0.0018600031770391596,743.7343566894531,742.5887284241996,745.4305331143466,732.7009521484375,736.2295507515468,739.1993954613096,726.7342907714843,728.0545661934229,729.0495090858609,721.1170446777344,718.6199486259987,725.4260188640934,700.9499664306641,700.5636746461159,712.4243454328698,7.262297507301241,5.5915614441575245,1.6707360631437167,69.34744015687217,95.13877509728808,94.5757545568557,-4.861224902711925,757.6964604920335,732.7009521484375,707.7054438048416,0.8223865352630776,5.134962541277762,0.06803250049330946,303379957.0,0.32690451983749114,731.2183770497825,ISF.L,ISF.L
2017-05-25,749.0165266794301,752.0175626360121,748.518179023622,751.60791015625,3252433,0.0,0.0,0.0,0.003726579280610487,0.0037196527867955353,0.00026594450329409943,0.004673213646893097,0.003459714685212844,745.1894958496093,744.2285796482088,746.8620882901279,734.4302001953125,737.6941564091375,741.0000581287202,727.1461511230468,728.9782267409847,730.0249451401654,721.5681408691406,719.2731755869937,726.0297983785194,701.3221664428711,701.0715774870129,712.928404574418,7.565550003490671,5.986359156024154,1.579190847466517,71.36164992879111,98.5734066621871,97.60370992414362,-1.4265933378129034,759.643190316441,734.4302001953125,709.2172100741841,0.8406519789682263,5.018135474928647,0.06252426772714914,306632390.0,0.3650266731412957,732.3845881998174,ISF.L,ISF.L
2017-05-29,748.3192033584363,749.4156052515447,745.5284672519973,748.5185546875,9498582,0.0,0.0,0.0,-0.004110328572922817,-0.004118799192733391,-0.004375561716919673,0.0051717630256702075,0.00026639878833658817,746.1363708496094,745.0085751098982,747.4673717151989,736.2043243408203,738.7250514832672,742.3418061755953,727.4862548828125,729.7445141114363,730.8630786132812,721.98435546875,719.8522920048256,726.5634699392791,701.6345779418946,701.5436867128883,713.398020377847,7.470479585579255,6.283183241935174,1.187296343644081,66.177090001245,86.80749430827059,93.50655868924855,-13.192505691729416,760.034306819282,736.2043243408203,712.3743418623586,0.7583768233528844,5.0939431484517925,0.06024528502458628,297133808.0,0.41298079214707506,734.1878396047463,ISF.L,ISF.L
2017-05-30,749.1163919662449,754.3989273365722,747.4220581054688,747.4220581054688,5751212,0.0,0.0,0.0,-0.0014648889799251386,-0.0014659629787745487,0.0007986940003037209,0.009320903519908415,-0.0022617765128980323,746.3655883789063,745.4473902000019,747.701133034446,737.7192932128906,739.5533378282387,743.4101617722284,727.8091809082031,730.4377511308102,731.6448748180914,722.3826281738282,720.3982279672146,727.0671868231746,701.9444967651367,702.0001879207747,713.8536171953951,7.223390732118219,6.471224739971784,0.752165992146435,64.38902641845257,71.16475671664895,85.51521922903551,-28.835243283351044,760.2590784830998,737.7192932128906,715.1795079426815,0.7152364092261844,5.228437868641199,0.06044131192606263,291382596.0,0.3435555111425585,735.7108250172199,ISF.L,ISF.L
2017-05-31,750.5121645627028,752.4059114892898,750.1134617886311,751.3095092773438,1778661,0.0,0.0,0.0,0.005201145898381387,0.005187666657184842,0.004134352771266445,0.003067142153215973,0.001062400787475004,747.1629699707031,746.5132300322459,748.6000277432529,739.4784698486328,740.6729732043439,744.7044680640811,728.2098559570312,731.2562514502821,732.5664563227634,722.8068194580078,721.0103325476131,727.6399963499767,702.260401916504,702.4908279342729,714.3448113497454,7.257594820956456,6.628498756168718,0.6290960647877375,67.71916564981228,85.71577979097543,81.2293436052983,-14.284220209024571,760.3526680752951,739.4784698486328,718.6042716219705,0.7833890744028511,5.210967548296902,0.05995547186961441,293161257.0,0.31774756568200374,738.3503596643899,ISF.L,ISF.L
2017-06-01,754.8972436774001,756.4919322446598,750.0363453037489,750.9104614257812,4354839,0.0,0.0,0.0,-0.0005311364313042022,-0.000531277534223662,0.004775308119695205,0.008592446736259512,-0.005281225074021522,748.2792541503907,747.3127266492523,749.2813898259943,741.1329803466797,741.647972082576,745.7932291666667,728.570654296875,732.0270047826547,733.4566761450674,723.2001135253906,721.6024143075767,728.1965041117148,702.5977255249023,702.9726153321985,714.8288915438676,7.169852385922127,6.736769482119401,0.43308290380272574,67.02626925078098,74.8313893861645,77.23730863126293,-25.168610613835497,759.9203872612541,741.1329803466797,722.3455734321053,0.7602136932350323,5.299868933483613,0.06085145680409145,288806418.0,0.31177368692562085,740.9008088594794,ISF.L,ISF.L
2017-06-04,752.1065528746169,752.2062589449671,748.1197700640788,748.9171752929688,11279162,0.0,0.0,0.0,-0.002654492426470867,-0.002658021838740865,0.0015928549544570155,0.005442045477871111,-0.00424059273178525,748.7875732421875,747.6044445844734,749.3973754882812,742.4535980224609,742.3402771502324,746.5345810663132,728.9812902832032,732.6893644105102,734.2545789292279,723.5395916748047,722.143300663723,728.7057528595877,702.9405288696289,703.4297751328032,715.289781591311,6.860392012996499,6.761493988294821,0.09889802470167819,63.52954181825384,65.84303413954584,75.46340110556189,-34.15696586045416,759.3451805203316,742.4535980224609,725.5620155245903,0.6913253915470206,5.213198929726803,0.061052533095689386,277527256.0,0.16559804301714798,743.1880443382005,ISF.L,ISF.L
2017-06-05,747.8207314771331,749.7144775390625,746.7243905992631,749.7144775390625,4568845,0.0,0.0,0.0,0.0010646067047157537,0.0010640404128805514,-0.0014640388176525982,0.003992546890955911,0.0025323529854391295,749.086572265625,747.9880869398532,749.5659035422585,743.77919921875,743.0425819491686,747.2260934012277,729.5035595703125,733.3570159057475,735.0676450961244,723.8700988769531,722.6892645622446,729.2240674311572,703.2768560791015,703.890319435353,715.7551940158825,6.603358657680587,6.729866922171975,-0.1265082644913873,64.33111701172054,69.43832119284303,70.03758157285108,-30.56167880715697,758.3051530963021,743.77919921875,729.253245341198,0.7042990901094853,5.054405216160562,0.06103569990404574,282096101.0,0.20765883828623727,743.8943853410681,ISF.L,ISF.L
2017-06-06,749.0170746795328,751.2098181360461,743.345871773902,744.1332397460938,6523934,0.0,0.0,0.0,-0.007444484480664149,-0.007472332953020633,-0.000930224612733788,0.010489255040075435,-0.006520325234946896,748.996875,747.287205631897,748.6652976296165,744.651318359375,743.1464541203044,747.259811546689,729.8803149414063,733.7796129190945,735.6413580441942,724.139808959961,723.1138977342019,729.6253177453976,703.5937463378906,704.2907465031217,716.1617251966486,5.8815003512825115,6.560193607994083,-0.6786932567115711,55.187175516660076,44.27076136625994,59.85070556621623,-55.72923863374006,756.74888586591,744.651318359375,732.5537508528399,0.47858748822846653,5.255086726587961,0.06815665884615148,275572167.0,0.1442584728051656,744.4756586915671,ISF.L,ISF.L
2017-06-07,745.1296852084762,746.1263809141234,741.9403076171875,741.9403076171875,2713546,0.0,0.0,0.0,-0.002946961661939085,-0.0029513125034021925,0.001339068609167946,0.005625435168524686,-0.004280298657536841,748.3291076660156,746.3150423564953,747.382285378196,745.2094665527344,743.0315830247695,747.001620047433,730.2271655273438,734.0996401621569,736.1142989334405,724.3427435302734,723.4866979299046,729.9778028673229,703.9126257324219,704.6653690017691,716.5432830203232,5.073981447368055,6.262951175868877,-1.1889697285008216,52.05630550818704,9.316895500458235,41.008659353187035,-90.68310449954177,755.5081607228933,745.2094665527344,734.9107723825755,0.34128284219666005,5.178728624469956,0.06756077468340982,272858621.0,0.0892040715743112,745.286693446207,ISF.L,ISF.L
2017-06-08,747.1231435371303,751.8076259399415,744.9304614550975,749.9139404296875,5591594,0.0,0.0,0.0,0.010747000440113785,0.010689661876772227,0.006985516040485781,0.009269161432852564,0.0037353907675040264,748.4387634277343,746.969387460712,747.6704367897727,746.0865600585937,743.6870456347617,747.4496651785714,730.8271752929687,734.7198088000993,736.8863293217678,724.635380859375,724.0100096625736,730.4841632019647,704.2549322509766,705.1156035433405,717.001007544674,5.019560063846825,6.0142729534644666,-0.9947128896176416,60.77096166203968,54.79548171855968,36.12771286175925,-45.20451828144032,754.6182002972571,746.0865600585937,737.5549198199303,0.7243050728832311,5.513627888633105,0.07614375359909412,278450215.0,0.08968562410327852,746.154004833296,ISF.L,ISF.L
