date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ret_pct,ret_log,gap_open_prevclose,spread_hl,spread_co,sma_10,ema_10,wma_10,sma_20,ema_20,wma_20,sma_50,ema_50,wma_50,sma_100,ema_100,wma_100,sma_200,ema_200,wma_200,macd,macd_signal,macd_hist,rsi_14,stoch_k_14,stoch_d_3,williams_r_14,bb_upper_20,bb_mid_20,bb_lower_20,bbp_20,atr_14,hv_20,obv,cmf_20,vwap_20,ticker,symbol
2018-07-27,25.72170266000174,25.725618519758743,25.385795968611212,25.40850257873535,2666300,0.0,0.0,0.0,-0.009160453421543702,-0.009202668378185841,0.003053215036433163,0.013251848331194055,-0.0121764910125264,25.50716209411621,25.52745540073869,25.485950192538176,25.657499408721925,25.499660066210623,25.59526903969901,25.05901554107666,25.149935674288958,25.37007812948788,24.50529312133789,24.807187119306064,24.868411581964775,24.61916612625122,24.583881659208018,24.564536833027702,0.09577745414663497,0.16641537872805312,-0.07063792458141815,49.5511641333002,27.802310030981218,40.12837853308742,-72.19768996901878,26.09940027017466,25.657499408721925,25.21559854726919,0.2182661862572463,0.29064160525045507,0.10705810855699634,78578700.0,0.08021800630626533,25.634046249073666,XLRE,XLRE
2018-07-30,25.43199685338032,25.459401903312543,25.20492473284109,25.3850154876709,2941100,0.0,0.0,0.0,-0.0009243791912439958,-0.0009248066931579757,0.0009246619147336204,0.010015433600736005,-0.0018473329475572073,25.475841903686522,25.501557234726363,25.463741718639028,25.646145820617676,25.488741534921125,25.5693181900751,25.0925008392334,25.159154490500015,25.382862441119027,24.523500156402587,24.81862926521428,24.885831826842658,24.6212721824646,24.591853140088247,24.572157224683618,0.076830570329399,0.14849841704832228,-0.07166784671892329,48.96403100619547,25.11208235604709,34.724952963404014,-74.88791764395292,26.104327560637888,25.646145820617676,25.187964080597464,0.2150362944022409,0.28805843133766923,0.10658779080979226,75637600.0,0.07990380115062204,25.622488176195958,XLRE,XLRE
2018-07-31,25.580759033984187,25.94877215447201,25.541609401085076,25.8783016204834,4027300,0.0,0.0,0.0,0.01943217773698347,0.019245783794456628,0.007710987862440254,0.01603949202176722,0.011631499522900192,25.51107692718506,25.570056213954913,25.536916212602094,25.666894912719727,25.525842495450867,25.59142826625279,25.135541343688963,25.18735633873466,25.41367815803079,24.54478763580322,24.839612876209706,24.912659578606632,24.624966745376586,24.604653622480242,24.584664980285797,0.10046104436840508,0.13889094251233886,-0.03842989814393377,59.75085789776561,81.61341760066001,44.842603329229426,-18.38658239933998,26.12779343219762,25.666894912719727,25.205996393241833,0.7293419254233595,0.30775116244220085,0.1253109184536155,79664900.0,0.10766583285666677,25.660357490302776,XLRE,XLRE
2018-08-01,25.682554449429404,26.081888532896844,25.565105532529444,26.050567626953125,3776600,0.0,0.0,0.0,0.006656774041669422,0.006634715559457938,-0.007564142884054474,0.019969741753004082,0.01432930584254627,25.572934913635255,25.657421925409132,25.635005430741742,25.68881893157959,25.575816317498703,25.62796852475121,25.1772135925293,25.221207761802052,25.449561541688208,24.566254138946533,24.863592178204623,24.94247700417396,24.629179105758666,24.619040826504847,24.59885006368457,0.13157211093366783,0.13742717619660466,-0.005855065262936832,62.7146069766866,96.58111495082795,67.768871635845,-3.418885049172046,26.179493651711518,25.68881893157959,25.198144211447662,0.8686237343512132,0.32268200800828656,0.12577274889778678,83441500.0,0.17446121089920855,25.680407347132178,XLRE,XLRE
2018-08-02,25.948776432931385,26.085801664133896,25.87674073808864,25.9252872467041,2963100,0.0,0.0,0.0,-0.004809122858397963,-0.004820723898560697,-0.003907446297501082,0.008025196573027962,-0.0009052136345617425,25.597990798950196,25.706124711099125,25.699069491299717,25.68764486312866,25.60909926313731,25.65048931666783,25.215759201049806,25.24881872199429,25.478897763420555,24.58531005859375,24.884615842927385,24.969388550862227,24.633375806808473,24.63203830332275,24.611746662101936,0.14445360442295296,0.13883246184187434,0.005621142581078625,59.295038388717956,82.55330707574451,86.91594654241082,-17.44669292425549,26.175806579576633,25.68764486312866,25.199483146680688,0.7434053875676753,0.3145662164394988,0.11855561228182657,80478400.0,0.09436951896154788,25.68831116092581,XLRE,XLRE
2018-08-03,25.940944460369725,26.297210017006417,25.917452290150084,26.26197624206543,2721000,0.0,0.0,0.0,0.01298689546454801,0.012903288820134584,0.000603935976355036,0.014648158889912083,0.012375485487282432,25.679423141479493,25.80718862582027,25.81979411732067,25.697823810577393,25.671278023035224,25.705187543233237,25.257156562805175,25.288550389448062,25.51992588267607,24.606961040496827,24.91189030627665,25.002589861426024,24.639255952835082,24.64825659127044,24.627951641557228,0.17975812910095357,0.14701759529369018,0.03274053380726338,64.84312708455846,96.8859244759236,92.00678216749868,-3.1140755240764006,26.22543227600588,25.697823810577393,25.170215345148907,1.0346317093584465,0.3192227528978441,0.12644494840866846,83199400.0,0.12541230350463722,25.696203863496656,XLRE,XLRE
2018-08-06,26.2854678552702,26.363767131438834,26.15235848839833,26.207168579101562,2860800,0.0,0.0,0.0,-0.002086958820565754,-0.002089139553720365,0.0008945104887857106,0.008049989882401798,-0.0029788047372699498,25.762421798706054,25.879912253689596,25.915747833251952,25.717398738861085,25.72231521885107,25.753696568806966,25.299321212768554,25.32457463217957,25.557181255864162,24.627600841522217,24.937539380986056,25.034277139418197,24.645091075897216,24.66376815333841,24.643552762216597,0.20099772228345714,0.1578136206916436,0.043184101591813545,63.32990752843969,86.92826058828958,88.78916404665256,-13.071739411710432,26.290505066850372,25.717398738861085,25.1442924108718,0.9272940432875771,0.31152174505089114,0.12155064028257886,80338600.0,0.11500600475352551,25.71847216023442,XLRE,XLRE
2018-08-07,26.285462627139825,26.36376188773488,26.003580509917093,26.152353286743164,2122400,0.0,0.0,0.0,-0.00209161444483974,-0.0020938049252925417,0.0029875050332868456,0.01374362044227123,-0.005063990780182252,25.846985626220704,25.929446986972064,25.98664446744052,25.727969264984132,25.76327122531698,25.795120811462404,25.33806037902832,25.357036540201673,25.590633494059244,24.647692489624024,24.96159510189214,25.064470257145345,24.650728464126587,24.6785799457106,24.658550396155363,0.2109751269843727,0.16844592195018943,0.04252920503418328,61.77712435072736,82.35266773132312,88.72228426517876,-17.647332268676877,26.32570541643751,25.727969264984132,25.130233113530753,0.8549927679019863,0.3149974331056695,0.12094809512779534,78216200.0,0.06260066910962037,25.728546126423836,XLRE,XLRE
2018-08-08,26.191511312386442,26.191511312386442,25.960523341817797,25.98792839050293,2437300,0.0,0.0,0.0,-0.006287193142331171,-0.006307040775470618,0.0014973040939733598,0.008832397147438907,-0.007772858902847447,25.890050888061523,25.94007996943222,26.01227042458274,25.73423328399658,25.78466714581088,25.819878823416573,25.372268943786622,25.381777397076235,25.616118514117073,24.664874362945557,24.98191853334978,25.091009581915223,24.6557345867157,24.691608288444854,24.671855868059605,0.20327139105869207,0.17541101577188997,0.027860375286802103,57.24317946637377,68.62764049211336,79.30285627057533,-31.372359507886642,26.34047729096202,25.73423328399658,25.12798927703114,0.7092351459078517,0.3089967572101678,0.12273161980116794,75778900.0,0.048534721133624455,25.73630557497964,XLRE,XLRE
2018-08-09,25.995756749545365,26.128866115395248,25.972264577334403,26.0349063873291,1937500,0.0,0.0,0.0,0.001807685326828068,0.001806053430048582,0.00030123059155787304,0.006025933876209725,0.0015060010816735202,25.929200744628908,25.95732113632256,26.038607788085937,25.739714241027833,25.8084994545269,25.84851435706729,25.401050720214844,25.40739029865478,25.64210429621678,24.684932823181153,25.002769777983033,25.11813892893272,24.66143367767334,24.70497443868251,24.68557897055327,0.19866674993998856,0.1800621626055097,0.018604587334478867,58.187386992692886,72.5490313570385,74.50977986015833,-27.450968642961502,26.35514355827658,25.739714241027833,25.124284923779086,0.7398261977678551,0.29811138441378754,0.122606597997102,77716400.0,0.02525476030950666,25.742784075447,XLRE,XLRE
2018-08-10,25.987931306678433,26.089722779042486,25.76869089259582,25.784351348876953,2656000,0.0,0.0,0.0,-0.009623811767346724,-0.009670419916909534,-0.0018043114867326883,0.012330825456814689,-0.007833634597501183,25.966785621643066,25.92587208405972,26.012271534312855,25.73697385787964,25.806199634941187,25.852765510195777,25.42637409210205,25.422173084938002,25.657135693419214,24.70256336212158,25.01824664077301,25.139909592807882,24.666681575775147,24.715714507440662,24.6967522807145,0.17280782007086515,0.17861129409858081,-0.005803474027715666,51.63767686000469,51.63446910818909,64.27038031911364,-48.36553089181091,26.35102527463184,25.73697385787964,25.12292244112744,0.5385777881988277,0.29974856313042164,0.12702225885539398,75060400.0,0.01409231746864919,25.7433427167913,XLRE,XLRE
2018-08-13,25.784351497039506,25.862650791968473,25.721709671555022,25.776519775390625,1652300,0.0,0.0,0.0,-0.000303733585552024,-0.0003037797219400673,5.746219885246289e-09,0.00546614954576277,-0.00030373933002657803,26.005936050415038,25.898717118847152,25.97767774408514,25.74088897705078,25.803372981650657,25.856531788053967,25.44952220916748,25.436069033583205,25.670866896685432,24.72228940963745,25.0332619503694,25.16117605643697,24.67219564437866,24.726269783738676,24.707795446879828,0.14995391394006674,0.172879818066878,-0.022925904126811253,51.44276060350849,49.32465736852511,57.83605261125089,-50.67534263147489,26.354898436818882,25.74088897705078,25.126879517282678,0.5290148610685104,0.2884051743649238,0.12544303952123462,73408100.0,-0.005611522647169333,25.748436779715345,XLRE,XLRE
2018-08-14,25.831323255774674,25.93702756329483,25.76868145359567,25.8783016204834,1559100,0.0,0.0,0.0,0.003948626345979589,0.003940850982252719,0.0021261008414475997,0.006530986772693997,0.0018186588524156454,26.005936050415038,25.895005210053743,25.954471484097567,25.758506488800048,25.81050904249187,25.86961870647612,25.469892387390136,25.453411487971447,25.687681775560566,24.743887367248536,25.049995409183538,25.184067387344815,24.67890573501587,24.73773278708937,24.71979650136843,0.13845890488271095,0.16599563543004459,-0.027536730547333632,53.87935219167671,58.10771925993799,53.02228191221739,-41.89228074006201,26.366741677238533,25.758506488800048,25.150271300361563,0.5984776398673176,0.2798295268887979,0.12338325799252226,74967200.0,0.029925423824965776,25.757086538557587,XLRE,XLRE
2018-08-15,25.886138725222516,26.124955418599725,25.807836456206786,26.105379104614258,2608300,0.0,0.0,0.0,0.008774821758438689,0.008736546751271668,0.0003028446323121129,0.012254241682612233,0.008469412210100004,26.011417198181153,25.933255009064744,25.972552039406516,25.792176055908204,25.838591905551144,25.90265419369652,25.497288475036623,25.478978845486854,25.712602823294844,24.771482677459716,25.070894096221767,25.211027619767897,24.68656036376953,24.75134120815927,24.73399026624006,0.14598940757604595,0.16199438985924486,-0.01600498228319891,58.841571707622634,77.70291912539287,61.71176525128531,-22.297080874607136,26.39885746004932,25.792176055908204,25.185494651767087,0.7581281102141721,0.2824930579962366,0.12540774500158663,77575500.0,0.07891266761388449,25.783017670386098,XLRE,XLRE
2018-08-16,26.09754561836564,26.33244640878107,26.08188516741453,26.3089542388916,4032200,0.0,0.0,0.0,0.007798206394993956,0.007767957539611459,-0.0003000717291722229,0.009598069438579897,0.008100708917898665,26.0497838973999,26.001563959942356,26.026649683172053,25.82388734817505,25.883388318250237,25.951871163504464,25.527358627319337,25.51152690013018,25.744432853249943,24.797930603027343,25.095410138650873,25.24147260118239,24.69446943283081,24.766839845280987,24.750133488878088,0.16646528897242163,0.16288856968188023,0.0035767192905414025,62.714632720771654,95.27003045335941,77.02688961289674,-4.729969546640586,26.469756760589714,25.82388734817505,25.178017935760383,0.8755146794326953,0.2802122139512583,0.12405074256813205,81607700.0,0.11630118871814023,25.826201345052286,XLRE,XLRE
2018-08-17,26.324616103706607,26.56734862609727,26.30112691948117,26.55951690673828,2608600,0.0,0.0,0.0,0.00952385509403042,0.009478789094856221,0.0005953054869757121,0.010119053163373342,0.008923237554776713,26.07953796386719,26.103009950268884,26.119328412142668,25.87948055267334,25.94778151715386,26.021931121462867,25.562440032958985,25.552624547448143,25.784909648521275,24.826495971679687,25.124402351880324,25.276355498285575,24.703211460113526,24.784677427982057,24.768691175185626,0.20059851098900694,0.17043055794330558,0.030167953045701357,66.84950324571209,99.23648046520825,90.73647668132018,-0.7635195347917515,26.57823674117062,25.87948055267334,25.180724364176058,0.9866048882711169,0.279212891998747,0.12130796192868132,84216300.0,0.1772132625442732,25.87087375477815,XLRE,XLRE
2018-08-20,26.59867110580939,26.72786461363054,26.55168974764883,26.590839385986328,1947100,0.0,0.0,0.0,0.0011793316632238149,0.0011786367979018664,0.0014742059958619245,0.006633210483471347,-0.00029444026703094714,26.117905044555663,26.191706211308418,26.21229230707342,25.94016342163086,26.009025123709332,26.08967958177839,25.59643985748291,25.5933388548418,25.825239034914503,24.85102680206299,25.153440708991333,25.311292991638183,24.71222459793091,24.80264918875822,24.787473542607245,0.22755370024697896,0.18185518640404025,0.045698513842938715,67.33714632381444,88.21550999933248,94.24067363930003,-11.784490000667523,26.66554032561491,25.94016342163086,25.21478651764681,0.9485088791645455,0.27185303299753016,0.11998982193169459,86163400.0,0.13696586106578745,25.926727370369587,XLRE,XLRE
2018-08-21,26.536027739400602,26.583009094807142,26.30895566865764,26.348108291625977,2117700,0.0,0.0,0.0,-0.009128372776689209,-0.009170291667309094,-0.0020612980955619096,0.010306309709573622,-0.00708167211837826,26.137480545043946,26.220142953184336,26.254147442904387,25.992233085632325,26.04131875874901,26.128531474158876,25.62574031829834,25.622937656284318,25.85471622841031,24.87320796966553,25.177097492805878,25.34093816964933,24.718955297470092,24.818026891274318,24.803750992295754,0.2267160694859136,0.19082736302041492,0.03588870646549869,59.97451981811466,62.256675773892816,83.23622207947784,-37.743324226107184,26.674374062195312,25.992233085632325,25.310092109069338,0.760851655464793,0.27256951044975586,0.12561525831827539,84045700.0,0.11022874417608103,25.970997181264348,XLRE,XLRE
2018-08-22,26.332450486953398,26.332450486953398,26.07405748663053,26.183677673339844,1380300,0.0,0.0,0.0,-0.0062406991980670234,-0.00626025375985062,-0.0005942667496001898,0.009806890022726673,-0.005649789930764894,26.157055473327638,26.213512902303517,26.262546920776366,26.02355318069458,26.054876750614802,26.146764292035783,25.64895725250244,25.64492746087473,25.876596124686447,24.896695060729982,25.19702977360853,25.366888064771597,24.724863843917845,24.831615456269994,24.818325344294458,0.21035917475870747,0.19473372536807343,0.01562544939063404,55.54397647027692,45.91420093130627,65.46212890151051,-54.08579906869373,26.67858980964603,26.02355318069458,25.36851655174313,0.6222256020259372,0.2726753172030195,0.1253044230074742,82665400.0,0.07283438762787509,26.00164421713887,XLRE,XLRE
2018-08-23,26.175844706682575,26.24239938257416,26.10537417134867,26.121034622192383,1233500,0.0,0.0,0.0,-0.00239244661995075,-0.002395313093201068,-0.0002991545631973625,0.005233230141883655,-0.002093918462016229,26.165668296813966,26.196698669556035,26.255997675115413,26.047434520721435,26.061177500288856,26.1560482388451,25.682101135253905,25.66359832994601,25.895108962713504,24.918701782226563,25.215326899323063,25.391132412523326,24.72855061531067,24.844445497721956,24.832217590844454,0.1901495218209739,0.19381688465865354,-0.003667362837679655,53.91004148162607,39.68821639077025,49.2863643653231,-60.31178360922975,26.6785041973201,26.047434520721435,25.41636484412277,0.5583137680355975,0.2629860239189102,0.12565882061613182,81431900.0,0.06905037100691497,26.0207094675881,XLRE,XLRE
2018-08-24,26.089712972810947,26.308953304488607,26.07405252241604,26.301124572753906,3533100,0.0,0.0,0.0,0.006894441708236165,0.006870783721828477,-0.0011990968135245712,0.008992782463256523,0.00810325510914126,26.21734561920166,26.21568519741019,26.280626088922673,26.092065620422364,26.084029602428384,26.180209196181526,25.71418857574463,25.68859935907573,25.919384391635074,24.939714374542238,25.236827843351396,25.41850712124664,24.731954517364503,24.858939816876504,24.847865092908567,0.1865149519365339,0.1923564981142296,-0.005841546177695722,57.757294828293084,57.58704519242876,47.729820838168415,-42.41295480757124,26.655507741716654,26.092065620422364,25.528623499128074,0.6855194565959234,0.26097993521560003,0.12136007187273457,84965000.0,0.1775839600423302,26.061855617172114,XLRE,XLRE
2018-08-27,26.31678632770184,26.363764694289827,26.121035168450177,26.26197624206543,2515300,0.0,0.0,0.0,-0.0014884660380275472,-0.0014895749040770845,0.0005954785280991157,0.009228864916715398,-0.002082704360399689,26.26589126586914,26.22410175098387,26.288740747625177,26.13591365814209,26.100976901441435,26.19639116014753,25.74629165649414,25.711084727036113,25.940866260902553,24.960102558135986,25.25712781164276,25.44469052456393,24.73420841217041,24.87290037832117,24.863089189671758,0.17841888417230223,0.18956897532584416,-0.01115009115354193,56.65027613958859,53.696160294748836,50.32380729264927,-46.303839705251164,26.594392857031238,26.13591365814209,25.677434459252943,0.6374790658210635,0.25967633454588934,0.12154013396997852,82449700.0,0.1629787088625514,26.112454263054808,XLRE,XLRE
2018-08-28,26.261979801984385,26.583011627197266,26.191509255624187,26.583011627197266,1887900,0.0,0.0,0.0,0.012224342226675677,0.012150228339610436,1.3555411528679637e-07,0.014907574660964984,0.012224205015519175,26.336362266540526,26.289358092113577,26.34639899513938,26.171149158477782,26.146884970561036,26.23897191910517,25.78528537750244,25.74527793880714,25.973678808773265,24.986185550689697,25.283382936703248,25.47682733781267,24.73806748390198,24.889916410648297,24.881485241562572,0.19565220785275628,0.1907856218312266,0.004866586021529673,62.92572895312774,85.60331213655137,65.62883920790965,-14.396687863448635,26.653940800891178,26.171149158477782,25.688357516064386,0.9265426661702874,0.2690924800478315,0.1100162655542045,84337600.0,0.15480865711531075,26.152462020141023,XLRE,XLRE
2018-08-29,26.575179308116336,26.669142025762834,26.528200936219076,26.543861389160156,1468700,0.0,0.0,0.0,-0.0014727540500736325,-0.0014738396183004987,-0.0002946362583280818,0.005301923330596636,-0.0011784650102667515,26.38021049499512,26.335631418849317,26.38412610834295,26.195813846588134,26.184692248522857,26.274468322027296,25.822869567871095,25.7765949368602,26.003426887661803,25.011954612731934,25.30834290605883,25.507672403920996,24.74173080444336,24.90637357461359,24.899453340122356,0.20380134892305435,0.19338876724959217,0.010412581673462179,61.751713183959815,81.71223767078872,73.67057003402964,-18.287762329211276,26.70247982641452,26.195813846588134,25.689147866761747,0.843468435251251,0.2599388092975406,0.10859971013569449,82868900.0,0.06606175222522569,26.186738767584796,XLRE,XLRE
2018-08-30,26.590841147877526,26.598672868219516,26.35985617553322,26.402921676635742,1730100,0.0,0.0,0.0,-0.005309691399382088,-0.005323837908713269,0.0017698916532375916,0.008997059213992976,-0.0070670750953955395,26.389607238769532,26.34786601117412,26.38825541409579,26.219695568084717,26.20547600358123,26.294192877269925,25.852310600280763,25.801156769792573,26.026174029181984,25.037944679260253,25.330017733198964,25.535216306176515,24.744307737350464,24.921264600504358,24.91598260253223,0.19662042712235817,0.19403509922414539,0.0025853278982127803,57.58638567690408,67.70448333489286,78.34001104741098,-32.29551666510715,26.71762322112134,26.219695568084717,25.721767915048094,0.6839886853377363,0.2584300866824517,0.10896761103879868,81138800.0,0.0785545585280195,26.21176005626878,XLRE,XLRE
2018-08-31,26.434242502279943,26.58301533586609,26.41858503372753,26.50471305847168,1579300,0.0,0.0,0.0,0.0038553074952312194,0.0038478948432163484,0.0011862636274801812,0.006227731315207636,0.0026658814295759913,26.38412685394287,26.37638365613731,26.409183744950727,26.231832408905028,26.23397477071365,26.321337400163923,25.88081199645996,25.828747212485872,26.051758439307118,25.064331607818602,25.35327902676872,25.564261224576743,24.747508106231688,24.937020306553784,24.933499073389157,0.19687377039223364,0.19460283345776305,0.0022709369344705854,59.70065562274389,76.73525094511169,75.38399065026441,-23.264749054888316,26.74567817886665,26.231832408905028,25.717986638943405,0.7655277765418134,0.25283462757873,0.10013465987565168,82718100.0,0.03179456928625367,26.225492976792605,XLRE,XLRE
2018-09-04,26.449896622686648,26.536027613727846,26.214995820617954,26.269805908203125,2310700,0.0,0.0,0.0,-0.00886284449676289,-0.008902353115443074,-0.002068176918727701,0.01211225310765177,-0.006808749276133471,26.35202350616455,26.35700588378564,26.388398118452592,26.234964275360106,26.23738725999836,26.324953923906598,25.900230407714844,25.846043631925763,26.067013102512732,25.091164436340332,25.371428073925838,25.58813200280218,24.750488233566283,24.950281854828905,24.94864631519982,0.17608965104786733,0.19090019697578392,-0.014810545927916585,53.11981171070078,50.21253406960251,64.88408944986901,-49.78746593039749,26.748940625032862,26.234964275360106,25.72098792568735,0.5338941985027155,0.25770585368809873,0.1052261812116121,80407400.0,0.02886772706289301,26.230585321340097,XLRE,XLRE
2018-09-05,26.21500184778825,26.50471280405044,26.089721192086245,26.434242248535156,3257000,0.0,0.0,0.0,0.006259518662095731,0.006240009245865874,-0.002086199669932106,0.015797285043305423,0.008363165565269733,26.360636901855468,26.37104885919464,26.403346980701794,26.249058723449707,26.256135354144725,26.3439327784947,25.924190406799315,25.86911024434182,26.087954743329217,25.118399353027343,25.392473899165626,25.61472760304366,24.75379430770874,24.965047629890663,24.96540008649304,0.17091650604902142,0.18690345879043144,-0.015986952741410015,56.71656354065484,55.09071045933697,60.67949849135038,-44.90928954066303,26.76892299397917,26.249058723449707,25.729194452920243,0.6781075711327942,0.2689405507078198,0.10704389602885729,83664400.0,0.0848197277693296,26.24155243261787,XLRE,XLRE
2018-09-06,26.473388301316717,26.567348023011323,26.434235679262073,26.520366668701172,1960400,0.0,0.0,0.0,0.003258062756491098,0.003252766770015292,0.001480884241489097,0.005035602779823448,0.001774550610966486,26.394305801391603,26.39819755183219,26.43238875649192,26.27568063735962,26.28130024124534,26.36977163042341,25.9472106552124,25.894649711963755,26.11133420458027,25.145408592224122,25.414808409453457,25.642489332066905,24.758294420242308,24.98052344122211,24.98297792093078,0.17178602988312264,0.1838799730089697,-0.012093943125847051,58.511947602952155,68.26336684230988,57.85553712374978,-31.736633157690125,26.79376902817003,26.27568063735962,25.757592246549212,0.736143132795165,0.25923853592506485,0.10428131580673286,85624800.0,0.14112402895440074,26.264202285555402,XLRE,XLRE
2018-09-07,26.395089313533262,26.402921033684535,26.160188486738154,26.183677673339844,1899000,0.0,0.0,0.0,-0.01269548794582398,-0.012776764280801434,-0.004723816858677138,0.009152684424716118,-0.008009506529118792,26.400570106506347,26.359193937560853,26.394092733209785,26.283119201660156,26.272002853825768,26.361009443373906,25.96490650177002,25.90598414182164,26.120607420977425,25.165867805480957,25.4300335433918,25.663049115851376,24.761416492462157,24.99249512512378,24.997160838872045,0.14365122379972206,0.17583422316712016,-0.0321829993673981,49.813018607271786,16.76707304696188,46.7070501162029,-83.23292695303812,26.79081983235196,26.283119201660156,25.775418570968352,0.4020667669992736,0.26644851064206154,0.1150987340042682,83725800.0,0.11521022394179371,26.273193213409957,XLRE,XLRE
2018-09-10,26.301137728728392,26.4655680597356,26.269816812271685,26.324626922607422,1797100,0.0,0.0,0.0,0.005383095951073891,0.005368658877656696,0.0044860029539756305,0.007476079178259487,0.0008930866079368449,26.4029203414917,26.35290902575114,26.3802848815918,26.31013298034668,26.27701466990021,26.3649625596546,25.980410079956055,25.922401505774026,26.13471410414752,25.188357677459717,25.447748263772308,25.685994840942985,24.76455623626709,25.005750167884816,25.012715171510308,0.13121504833350883,0.16691038820039789,-0.03569533986688905,52.965525580985705,42.10701058952429,42.37915015959867,-57.89298941047571,26.760330201356314,26.31013298034668,25.859935759337045,0.5160973253324813,0.2675515017673254,0.11011820752681147,85522900.0,0.15479213512562262,26.300722540297627,XLRE,XLRE
2018-09-11,26.23848244345748,26.418576127286777,26.168011911023335,26.33244514465332,1534300,0.0,0.0,0.0,0.00029699270074678985,0.000296948607144909,-0.0032723912632531874,0.009518243772270089,0.0035811027332972923,26.40996723175049,26.349188320096985,26.367471209439366,26.337929248809814,26.28229376273384,26.367087527683804,25.994817237854004,25.938481648475175,26.148519400802314,25.214962825775146,25.465267013888763,25.708650038313156,24.76815492630005,25.01895111292729,25.028316056170866,0.12059995366325893,0.15764830129297008,-0.037048347629711154,53.1413522100952,43.42079986020183,34.098294498895996,-56.57920013979817,26.711537665805,26.337929248809814,25.96432083181463,0.49266062552792433,0.2663381242313337,0.11004182602612077,87057200.0,0.17492555078893296,26.320683464707624,XLRE,XLRE
2018-09-12,26.363766690479224,26.434237232622678,26.23848605854929,26.355937957763672,1388600,0.0,0.0,0.0,0.0008921622348891933,0.000891764494710845,0.0011894659099769712,0.007433839622490688,-0.00029695046263549955,26.387259864807127,26.350415526945472,26.357647705078126,26.361811065673827,26.289307495593825,26.368802642822267,26.01266960144043,25.954852484133546,26.162680997661514,25.24389919281006,25.482904062282323,25.73124360528323,24.771413040161132,25.032254464617203,25.044114892304833,0.11278299616501997,0.14867524026738005,-0.03589224410236008,53.70142909223608,47.36857796386985,44.29879613786532,-52.63142203613015,26.66640064882448,26.361811065673827,26.057221482523172,0.490358981010769,0.26129619922005176,0.10951664723000344,88445800.0,0.17109786147139894,26.338141122385572,XLRE,XLRE
2018-09-13,26.457727849879998,26.590837206703547,26.39508604413313,26.520366668701172,1576500,0.0,0.0,0.0,0.006238772879227472,0.006219392301288984,0.003862123680798147,0.0074272129067884185,0.0023675055989911195,26.38491039276123,26.381315734537417,26.38184894214977,26.382560443878173,26.311313131127857,26.38390317644392,26.030835189819335,25.977029510979335,26.1825906865737,25.274014015197753,25.503447876270812,25.756520188964238,24.775874977111815,25.047061551225006,25.0615174159719,0.11849014320084805,0.14263822085407366,-0.024148077653225603,57.527823424949936,74.99949902914653,55.26295895107273,-25.000500970853462,26.66963357300241,26.382560443878173,26.095487314753935,0.7400193728395941,0.2594107027714677,0.10747763359964595,90022300.0,0.13114534494027774,26.36465767372546,XLRE,XLRE
2018-09-14,26.44207429039552,26.45773474591403,26.132787014489487,26.293304443359375,1828300,0.0,0.0,0.0,-0.00856180565594411,-0.008598668472985072,-0.002952160476651713,0.012252761641038733,-0.005626254786304078,26.373948669433595,26.365313681595953,26.365193314985795,26.381777954101562,26.309598018007048,26.375402604965938,26.03772590637207,25.989432449504044,26.192883598477234,25.301625308990477,25.519088600371575,25.776704157838726,24.779507026672363,25.059461978012415,25.076616216631077,0.10349801372072776,0.13481017942740448,-0.03131216570667672,51.23118879620443,35.13564570699621,52.501240900004184,-64.86435429300379,26.669779663296303,26.381777954101562,26.09377624490682,0.3464010665256806,0.26856562787434035,0.10907102337926117,88194000.0,0.0550691255562346,26.37401608302018,XLRE,XLRE
2018-09-17,26.230658372458358,26.48121964631582,26.2267425124814,26.44207000732422,2338800,0.0,0.0,0.0,0.005657925738672853,0.005641979795873553,-0.0023825864503249743,0.00967840061269633,0.00805971515712465,26.367684364318848,26.379269377182908,26.37757901278409,26.37590560913086,26.322214397942016,26.381144705272856,26.045399360656738,26.00718294196758,26.20874022988712,25.331500606536864,25.53736545991519,25.79928722117207,24.784188270568848,25.073219271836415,25.093159131861444,0.10243991722243706,0.128336126986411,-0.025896209763973943,54.727478721449,60.81051884210321,56.98188785941531,-39.18948115789679,26.65323990638505,26.37590560913086,26.098571311876672,0.6192863609882253,0.26755930687148893,0.10542404341027699,90532800.0,0.0341678184140397,26.367799448102115,XLRE,XLRE
2018-09-18,26.402928625201337,26.4577387343153,26.23066657545635,26.285476684570312,1451800,0.0,0.0,0.0,-0.005922127984326897,-0.005939733326060903,-0.001480269211602565,0.008587533381314393,-0.00444844366692405,26.369251441955566,26.362216160344254,26.362632161920722,26.36063747406006,26.318715568097094,26.37253242674328,26.05479549407959,26.01809642206965,26.21815502690334,25.356782150268554,25.552179543571725,25.81817783657867,24.787933826446533,25.08528153464969,25.10809732503559,0.08795174274087358,0.12025925013730353,-0.032307507396429944,50.614156051640435,33.78468310190775,43.243615883669044,-66.21531689809224,26.621268904507872,26.36063747406006,26.100006043612247,0.3558101964897196,0.2646673677277361,0.10718343640463623,89081000.0,0.043132265928799166,26.353349693484923,XLRE,XLRE
