date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ret_pct,ret_log,gap_open_prevclose,spread_hl,spread_co,sma_10,ema_10,wma_10,sma_20,ema_20,wma_20,sma_50,ema_50,wma_50,sma_100,ema_100,wma_100,sma_200,ema_200,wma_200,macd,macd_signal,macd_hist,rsi_14,stoch_k_14,stoch_d_3,williams_r_14,bb_upper_20,bb_mid_20,bb_lower_20,bbp_20,atr_14,hv_20,obv,cmf_20,vwap_20,ticker,symbol
2017-11-16,30.65103063250842,30.715727771062276,30.505458214416656,30.594419479370117,1025306,0.0,0.0,0.0,-0.0021102750443443563,-0.002112504812227023,-0.0002638047077296624,0.006858304018127617,-0.0018469575727173284,30.933283424377443,30.832437256626218,30.745729446411133,31.10028533935547,30.9616391428706,30.999559811183385,30.906492195129395,30.859115443839965,31.027598327935912,30.499007987976075,30.603732562177587,30.695953629370962,30.229806461334228,30.001661317970257,30.527915809403606,-0.08981055624122192,0.02616458221962602,-0.11597513846084793,39.003043486062715,24.022661431016843,21.601677323004694,-75.97733856898316,31.842587336916207,31.10028533935547,30.357983341794732,0.1592587237757226,0.22820943857013987,0.08956335067216882,53490120.0,-0.17788071833999236,31.021040663329313,EXSA.DE,EXSA.DE
2017-11-19,30.618684681446833,30.828954266665857,30.553984449024437,30.8046932220459,155976,0.0,0.0,0.0,0.006872944355671429,0.0068494333387456585,0.0007931251022127773,0.008987580817698883,0.006075001017655593,30.85726261138916,30.827392886702523,30.72234940962358,31.085728454589844,30.946691912315867,30.971408180963426,30.918855171203614,30.856981239063728,31.0236062113444,30.50295757293701,30.607711981184877,30.702006802322842,30.243180227279662,30.009651685174994,30.533636075679343,-0.08894387284129834,0.0031428912074411494,-0.0920867640487395,45.76607543156925,38.54803905258058,30.354226156573308,-61.45196094741942,31.83972482678219,31.085728454589844,30.331732082397497,0.31363621702396405,0.23154946564665987,0.0932524249523929,53646096.0,-0.1612663505859439,31.012282629657193,EXSA.DE,EXSA.DE
2017-11-20,30.756159526460312,30.998782245746625,30.715723434937935,30.93408203125,171514,0.0,0.0,0.0,0.004200295333942838,0.004191498717153408,-0.001575529262237627,0.009188820962064125,0.005784938936755633,30.80792865753174,30.84679091298388,30.736316576871005,31.08208818435669,30.945490971261975,30.95696566445487,30.930936279296876,30.860004799541624,31.024203343110926,30.509715576171875,30.614174754453494,30.710543920309238,30.25681237220764,30.018849997076238,30.540510720494968,-0.0769296275875675,-0.01287161255156058,-0.06405801503600692,49.47808773953082,48.8501199292443,37.14027347094726,-51.1498800707557,31.83838674893422,31.08208818435669,30.325789619779158,0.40215097579263215,0.2352287045868049,0.09420841067275701,53817610.0,-0.12520066790710588,31.00811893372398,EXSA.DE,EXSA.DE
2017-11-21,30.950276830246256,31.071585182204565,30.837054467720634,30.84514045715332,725620,0.0,0.0,0.0,-0.002875196813884151,-0.002879338132218745,0.0005235260894406409,0.007581628387970432,-0.00339694451424716,30.75374355316162,30.846490830105594,30.743082358620384,31.08411054611206,30.935933779442106,30.934399214245023,30.941238555908203,30.859421884153846,31.02083880106608,30.51414939880371,30.618748332724778,30.717185997160353,30.268756523132325,30.027071792698898,30.546364731290446,-0.07373512080574329,-0.025044314202397125,-0.04869080660334617,47.09204246227792,42.529682707646444,43.309280563157124,-57.470317292353556,31.8374966113409,31.08411054611206,30.330724480883223,0.3414026353897622,0.23517884815088536,0.09176067532386634,53091990.0,-0.1847886692213645,31.002218804658288,EXSA.DE,EXSA.DE
2017-11-22,30.691465324371634,30.9179099265559,30.675290269204712,30.877473831176758,224507,0.0,0.0,0.0,0.0010482485585809886,0.001047699529706403,-0.004982150526925124,0.007865733588997873,0.006060593876481251,30.736759376525878,30.852124103027624,30.765578772804954,31.070766258239747,30.930366165321598,30.91471952710833,30.950912208557128,30.860129803644945,31.018338223625634,30.521138343811035,30.623871609921846,30.724380540375662,30.280590353012084,30.03553350452455,30.552421619927706,-0.06781271533314737,-0.033597994428547176,-0.03421472090460019,48.07242310957318,44.82738277370822,45.40239513686634,-55.17261722629178,31.829097190033078,31.070766258239747,30.312435326446415,0.37255404009046333,0.23571033452233556,0.08241139340659437,53316497.0,-0.19852568662380116,30.996146804829408,EXSA.DE,EXSA.DE
2017-11-23,30.885551304773834,30.99877665973962,30.81276511911928,30.82085418701172,153553,0.0,0.0,0.0,-0.001833687706274456,-0.001835370969610839,0.00026159761777275214,0.006024182601120819,-0.002094737345747669,30.723817825317383,30.846438663752004,30.780868738347834,31.044886112213135,30.91993645310161,30.890918377467564,30.961101913452147,30.85858958338482,31.013237909055224,30.527720584869385,30.627772255012733,30.730315507567756,30.29105318069458,30.043347640668703,30.55779737946999,-0.06691652635971579,-0.0402617008147809,-0.02665482554493489,46.44929191588962,40.80383236897463,42.72029928344312,-59.19616763102537,31.800073725489842,31.044886112213135,30.289698498936428,0.35167134546251566,0.2321604206721929,0.07867364432002945,53162944.0,-0.2544701909779866,30.981938479846452,EXSA.DE,EXSA.DE
2017-11-26,30.74808300461722,30.917916492321464,30.675296783447266,30.675296783447266,217494,0.0,0.0,0.0,-0.004722692066912004,-0.004733879213286496,-0.0023611020626794913,0.007871933315087705,-0.002367179155820092,30.718964767456054,30.815321958242052,30.772046730735084,31.01132411956787,30.89663743694405,30.855719393775576,30.9669246673584,30.85140163044609,31.002029864741306,30.531571922302245,30.62871333478371,30.733237808529694,30.300827083587645,30.04963569184063,30.561620698900366,-0.07706321931319593,-0.047622004514463905,-0.029441214798732025,42.47848744055814,35.57066068541812,40.40062527603367,-64.42933931458188,31.769721274187063,31.01132411956787,30.252926964948678,0.2784621592565631,0.23290751268662183,0.07974395474784056,52945450.0,-0.2935232893913784,30.959404234494095,EXSA.DE,EXSA.DE
2017-11-27,30.739990772691137,30.877477214134927,30.675293630011506,30.85321617126465,239025,0.0,0.0,0.0,0.005800086925756842,0.00578333118021801,0.002108993099580394,0.0065910881172801545,0.0036833257176543894,30.74888744354248,30.82221181515525,30.7964560768821,30.986658096313477,30.892502078307917,30.840661493937173,30.97565891265869,30.851472788909565,30.99757070803175,30.539354648590088,30.633158935506106,30.739607001578452,30.310985488891603,30.057631517506543,30.567117107732972,-0.06994169460113753,-0.052085942531798636,-0.01785575206933889,48.29672099277763,51.7242425440611,42.69957853281796,-48.2757574559389,31.731111565572018,30.986658096313477,30.242204627054935,0.41037591296220755,0.23071294636067896,0.08334606520782016,53184475.0,-0.2615313913297411,30.954624319267285,EXSA.DE,EXSA.DE
2017-11-28,31.09583981549991,31.136275920459124,30.909831264625893,30.917917251586914,553640,0.0,0.0,0.0,0.002097061128509603,0.002094865365052545,0.007863803983625918,0.007339418185003709,-0.005721748149227032,30.79822120666504,30.83961280359737,30.827188769253816,30.953096103668212,30.894922571001157,30.834114746820358,30.986172485351563,30.854078454112596,30.995306329166187,30.543081455230713,30.63879771404236,30.747103290746708,30.32193363189697,30.066191574562072,30.57315622974984,-0.0584037563582811,-0.05334950529709513,-0.005054251061185969,50.266784962476386,75.45472021210573,54.24987448052833,-24.545279787894277,31.64160237384623,30.953096103668212,30.264589833490195,0.4744527729048841,0.23445200370595012,0.07795687723902621,53738115.0,-0.2748511345915226,30.920057106481234,EXSA.DE,EXSA.DE
2017-11-29,30.950263005117822,31.12009647304359,30.812776565551758,30.812776565551758,160656,0.0,0.0,0.0,-0.003400639350302881,-0.0034064346665489964,0.0010461815156468208,0.009939864480232962,-0.004442173546096528,30.81358699798584,30.834733487589077,30.829835198142312,30.921150779724123,30.88709914191074,30.820750981285457,30.99248050689697,30.852458772208248,30.98850648917404,30.54472059249878,30.642242839814827,30.752443787980788,30.33235607147217,30.073620280940084,30.57804023903994,-0.05708578247442375,-0.05409676073256086,-0.002989021741862892,47.12444989087196,63.636057050468786,63.60500660221189,-36.363942949531214,31.570423208182348,30.921150779724123,30.271878351265897,0.4165418016981622,0.23965685397637018,0.07749506008310643,53577459.0,-0.29704536338565085,30.89388763623141,EXSA.DE,EXSA.DE
2017-11-30,30.853219547868026,30.901741638918885,30.5458996025456,30.562074661254883,976715,0.0,0.0,0.0,-0.008136297089732403,-0.008169577396806016,0.0013125393691876066,0.011548522270177755,-0.00943645074581078,30.810352516174316,30.785159155528312,30.784105682373045,30.871817970275877,30.856144429467324,30.78655325571696,30.993612747192383,30.841071160014,30.971627828560624,30.543215045928957,30.640655351130473,30.75278743290665,30.34125301361084,30.07848052353028,30.580325996152204,-0.07540164393411786,-0.05835773737287227,-0.01704390656124559,40.606145206205774,35.455136109217094,58.181971123930545,-64.5448638907829,31.468085157365998,30.871817970275877,30.275550783185757,0.24026467016188519,0.24795579557614986,0.07984126941538681,52600744.0,-0.39201179945098313,30.85635612516307,EXSA.DE,EXSA.DE
2017-12-03,30.82086881479823,31.014963345278595,30.804693756412046,30.90983009338379,880837,0.0,0.0,0.0,0.011378659203714836,0.011314409187735741,0.008467820212200298,0.0068800822979834635,0.0028863974964535716,30.820866203308107,30.80782659877476,30.80219251459295,30.839064407348634,30.861257349840322,30.790173457917714,30.999920959472657,30.843767588773602,30.96834223429362,30.545266799926758,30.64598554404638,30.76004713681665,30.350917367935182,30.0867526585537,30.58598347953303,-0.0611512257747755,-0.05891643505325291,-0.002234790721522585,50.77699925486406,74.5456582462589,57.87895046864828,-25.454341753741108,31.339256703485148,30.839064407348634,30.33887211121212,0.5707384805621255,0.26259385903669,0.09190688273156286,53481581.0,-0.3708416666391026,30.84691030986907,EXSA.DE,EXSA.DE
2017-12-04,30.885563200066134,30.91791331394428,30.739990772691137,30.85321617126465,437975,0.0,0.0,0.0,-0.001831583090172284,-0.0018332624894332739,-0.0007850865968638761,0.005756179853322019,-0.0010473187292053673,30.81277961730957,30.816079248318374,30.808074326948685,30.810354137420653,30.860491523309303,30.791521244957334,31.005420417785643,30.84413812142031,30.962589105344286,30.5498610496521,30.650089120822976,30.766145144169872,30.360182142257692,30.09437916116774,30.590981477576108,-0.05380569848821537,-0.05789428774024541,0.004088589252030039,49.296970529872276,55.12812235878822,55.04297223808809,-44.87187764121178,31.227351956950955,30.810354137420653,30.39335631789035,0.5513935946862678,0.25654590776643665,0.0911313125487097,53043606.0,-0.33587877840359837,30.835754137160727,EXSA.DE,EXSA.DE
2017-12-05,30.618695732102076,30.885576574472758,30.562084550839266,30.84514045715332,622701,0.0,0.0,0.0,-0.00026174626549468893,-0.0002617805270270779,-0.007601166693960256,0.010484872041793101,0.007395635889670814,30.81277961730957,30.82136310447018,30.813958116011186,30.783261585235596,30.859029517008736,30.794834227789018,31.0093025970459,30.844177428703958,30.95630361669204,30.552142696380614,30.653951523522586,30.771992261150096,30.369406538009642,30.10184942281934,30.59580693344572,-0.04808170189949834,-0.055931770572096,0.00785006867259766,49.077222260883296,53.84792460372006,61.17390173625574,-46.15207539627994,31.101143861871556,30.783261585235596,30.465379308599637,0.5973298552101851,0.26132777318551204,0.09114949242634207,52420905.0,-0.28909465904944176,30.80849226947279,EXSA.DE,EXSA.DE
2017-12-06,30.82085917578632,30.942167448128984,30.772334015803672,30.82894515991211,270051,0.0,0.0,0.0,-0.000525051823437428,-0.0005251897114137982,-0.000787199572027501,0.00550600288435146,0.00026235427376213044,30.807926750183107,30.822741660005075,30.816897305575285,30.77234306335449,30.85616434014239,30.799185044424874,31.01156684875488,30.843580084829767,30.949230776020126,30.555537757873534,30.65741674404515,30.77747349805171,30.37998749732971,30.109084206273,30.600379457046735,-0.044341082108214636,-0.05361363287931973,0.009272550771105094,48.60925350976899,47.94324378844228,52.30643025031687,-52.05675621155772,31.06612479713132,30.77234306335449,30.478561329577662,0.5963335872348966,0.2547924631240692,0.08312400868026272,52150854.0,-0.2590493313884537,30.791779110920427,EXSA.DE,EXSA.DE
2017-12-07,31.047319092486976,31.160541436646234,31.023058043046422,31.08775520324707,1660115,0.0,0.0,0.0,0.008395034017300684,0.008359991703576597,0.0070834059174630995,0.004459555553609601,0.0013024026531771983,30.83461685180664,30.870925940594525,30.867775206132368,30.779217338562013,30.878220612819025,30.829224295843215,31.015448875427246,30.85315557966966,30.952218554627663,30.564549865722658,30.665938297692712,30.788012457366037,30.3919402217865,30.11882222614339,30.607421921782233,-0.020259270186798517,-0.046942760340815494,0.026683490154016977,55.85374107851644,88.15794347847033,63.31637062354425,-11.842056521529674,31.09605813398885,30.779217338562013,30.462376543135175,0.9868973142637841,0.26027844981050174,0.0879009417156621,53810969.0,-0.17600911147782133,30.81722381099855,EXSA.DE,EXSA.DE
2017-12-10,31.16053792218917,31.16053792218917,31.039229603590712,31.055404663085938,196970,0.0,0.0,0.0,-0.0010406200109860375,-0.0010411618319090543,0.00234120213782752,0.003902125380406631,-0.0033739231128089384,30.872627639770506,30.904467526502053,30.907918444546787,30.795796203613282,30.895095284273015,30.85552785055978,31.015610656738282,30.861086916274225,30.953785448261335,30.574195003509523,30.673650502948025,30.797732354343527,30.403575801849364,30.128141454371676,30.61402355801407,-0.0037415487206367004,-0.03830251801677974,0.03456096929614304,54.813590792008874,82.89462777714498,72.99860501468588,-17.105372222855024,31.134386979508086,30.795796203613282,30.457205427718478,0.8833661132477402,0.2503520118667844,0.08344087191049303,53613999.0,-0.18474072167607475,30.825980458384752,EXSA.DE,EXSA.DE
2017-12-11,31.12009950227258,31.28184700012207,31.031138224201516,31.28184700012207,585589,0.0,0.0,0.0,0.0072915596976681485,0.00726510479674447,0.0020832070903118107,0.008072951508455448,0.005197525086244596,30.91549072265625,30.973081976251144,30.98232196461071,30.832189083099365,30.931928781020545,30.901818402608235,31.02030128479004,30.87758731171924,30.964226089178347,30.584590129852295,30.68569399794157,30.811745265167538,30.414012422561644,30.139621111543324,30.622762574912304,0.027306100951985712,-0.02518079422302665,0.05248689517501236,60.375999781560715,100.0,90.35085708520512,-0.0,31.214933647424512,30.832189083099365,30.449444518774218,1.087412544728805,0.2503774950134823,0.0834490414168972,54199588.0,-0.09603319769105954,30.856662458464957,EXSA.DE,EXSA.DE
2017-12-12,31.273756642450827,31.28184571380298,31.200973510742188,31.200973510742188,472330,0.0,0.0,0.0,-0.0025853169532977782,-0.002588664656332451,-0.0002586278767750327,0.0025852758329927535,-0.0023272909788472416,30.943796348571777,31.01451680070406,31.034227926080877,30.871008777618407,30.95755208861308,30.93694072905041,31.022889251708985,30.89026912344563,30.971311274509805,30.592741775512696,30.695897552650493,30.82395087667031,30.423928108215332,30.150181831933363,30.630593033501164,0.044868555520430675,-0.011170924274335184,0.05603947979476586,57.64663078830387,89.0109687667617,90.63519884796892,-10.989031233238299,31.236798698209686,30.871008777618407,30.505218857027128,0.9510303791181712,0.23827006603965376,0.08222020435349266,53727258.0,-0.16613918183406992,30.892244569752847,EXSA.DE,EXSA.DE
2017-12-13,31.160536445263553,31.176711503992124,31.07157516479492,31.071575164794922,412371,0.0,0.0,0.0,-0.0041472534792131865,-0.004155877186315493,-0.001296019352239529,0.003369649320749813,-0.002854934176916363,30.969676208496093,31.024891048720583,31.05746043812145,30.891631603240967,30.96841142920183,30.956042289733887,31.022242279052733,30.89737916428286,30.97322052600337,30.599758739471437,30.703336713287015,30.833432725963025,30.433352165222168,30.15934992479766,30.637037282820366,0.04779461562788967,0.0006221837061097871,0.04717243192177988,53.480787412907574,71.42841512591944,86.81312796422708,-28.57158487408056,31.25360985070381,30.891631603240967,30.529653355778123,0.748555766562224,0.23049351460448345,0.08068295046402571,53314887.0,-0.22138946260139128,30.908097235538886,EXSA.DE,EXSA.DE
2017-12-14,31.02132689527577,31.029446298272916,30.90763666635733,31.005084991455078,231370,0.158131,0.0,0.0,-0.002139903528778242,-0.002142196393925211,-0.0016171780559128077,0.003920291496956345,-0.0005235721823093741,31.013977241516113,31.02128994739958,31.063898398659447,30.912164878845214,30.971904149416424,30.966847374325706,31.022044639587403,30.901602922211183,30.97254769119562,30.60945867538452,30.709311926716087,30.841458988378545,30.443143167495727,30.16776519909276,30.64272616666348,0.04423838546698988,0.009345424058285806,0.03489296140870408,51.424369368079006,62.393778471343204,74.27772078800814,-37.606221528656796,31.24886356089692,30.912164878845214,30.57546619679351,0.6379870453362734,0.2257395848782769,0.08069659027403538,53083517.0,-0.20846999067677763,30.943113120953097,EXSA.DE,EXSA.DE
2017-12-17,31.183747012928368,31.3867661911432,31.183747012928368,31.35428237915039,288218,0.0,0.0,0.0,0.011262584437086609,0.01119963375030153,0.005762345806261415,0.006547931678651495,0.005468725940834528,31.058422470092772,31.081834025899727,31.125772060047495,30.93964433670044,31.0083211236768,31.0089538029262,31.02786060333252,30.919355057777427,30.985576622158874,30.622969512939452,30.7220836188435,30.856207972611532,30.454990959167482,30.17957134018786,30.65179222847099,0.06880422597797065,0.021237184442222775,0.04756704153574787,60.10137282351187,96.13686493989674,76.65301951238648,-3.8631350601032657,31.325527827934582,30.93964433670044,30.553760845466297,1.0372580738344683,0.2368782716504086,0.08639353372833065,53371735.0,-0.1984393880009035,30.957732188917216,EXSA.DE,EXSA.DE
2017-12-18,31.419253427512135,31.419253427512135,31.19999229778532,31.21623420715332,553618,0.0,0.0,0.0,-0.004402849037580481,-0.004412570121541393,0.0020721586791904514,0.006993020190205833,-0.006461618218497901,31.094724273681642,31.10627042249129,31.154465103149413,30.953751945495604,31.028122369722183,31.035295695350285,31.031238975524904,30.930997377360796,30.99296382230871,30.632788124084474,30.73186877900805,30.867955788338538,30.46626510620117,30.189886393590502,30.65936678815244,0.07625448358677289,0.032240644271132796,0.044013839315640096,55.85373117255966,76.7540698219769,78.42823774440564,-23.245930178023105,31.358927502380418,30.953751945495604,30.54857638861079,0.8239117676246407,0.23561990437015182,0.08741727274677101,52818117.0,-0.24800473514670046,30.97703802536863,EXSA.DE,EXSA.DE
2017-12-19,31.216229548799088,31.23247145574333,30.980729642675055,31.037574768066406,343393,0.0,0.0,0.0,-0.00572328609214412,-0.005739726854123717,-1.492285777080332e-07,0.008064451701563263,-0.005723137717622112,31.11396770477295,31.093780303504946,31.144074283946644,30.96337366104126,31.029022598135917,31.043278821309407,31.030720787048338,30.935176882878665,30.993212284761317,30.642254962921143,30.7379223629498,30.875971365447093,30.476296291351318,30.198321103784295,30.66505146140483,0.06697054801309577,0.03918662501952539,0.027783922993570374,50.84537797983045,56.29736213036522,76.39609896407964,-43.70263786963478,31.36682524647385,30.96337366104126,30.559922075608668,0.5919578825617776,0.2367714692771606,0.08943035548563673,52474724.0,-0.20660889177172118,30.9854212295538,EXSA.DE,EXSA.DE
2017-12-20,30.940120203835384,31.208106994628906,30.899516989486067,31.208106994628906,204305,0.0,0.0,0.0,0.005494379887501788,0.005479340843991487,-0.003139889793557253,0.009942465139394147,0.008661465728898551,31.15188388824463,31.11456697461839,31.161190518465908,30.979905319213866,31.046078254944774,31.066586757841563,31.033613243103026,30.94588002451593,31.00016860662722,30.653267707824707,30.74723294971572,30.887176356173978,30.487413206100463,30.20836872458872,30.672333159944905,0.072537322568472,0.04585676452931472,0.02668055803915729,54.9937768429919,75.36699725930305,69.47280973721507,-24.63300274069695,31.395451205679468,30.979905319213866,30.564359432748265,0.7745805972909448,0.2419013646961377,0.09127897974973827,52679029.0,-0.2012755023922924,30.991849749090715,EXSA.DE,EXSA.DE
2017-12-21,31.15126454141113,31.216229070365433,31.02133238567558,31.07005500793457,4414294,0.0,0.0,0.0,-0.004423593738578702,-0.004433406779324578,-0.0018214002287148888,0.006245065896608028,-0.002606941794244138,31.15011386871338,31.106473889766786,31.146312540227715,30.99236536026001,31.048361755229518,31.07517244248163,31.031641845703124,30.950749631708817,31.001597695444143,30.659791259765626,30.753625465720052,30.89542957003754,30.497140493392944,30.216942717457837,30.678130590808927,0.06505942537478049,0.049697296698407875,0.015362128676372613,51.224849877140485,59.261421047741386,63.641926812469904,-40.738578952258614,31.40274310001668,30.99236536026001,30.58198762050334,0.5946562643975599,0.23854388755283157,0.09262876357791347,48264735.0,-0.2894161394480955,31.02873872033378,EXSA.DE,EXSA.DE
2017-12-26,31.045701609156335,31.151272480668332,31.02134029181808,31.126911163330078,957547,0.0,0.0,0.0,0.0018299341723402307,0.0018282618826122032,-0.0007838221970323404,0.004181910486385347,0.002615806696724533,31.157264518737794,31.110189757687383,31.142093866521662,31.014946079254152,31.055842651239093,31.087986328488306,31.03113105773926,30.957657927066514,31.005333747115788,30.667202281951905,30.76101726171233,30.904679469118022,30.50761836051941,30.225997129854576,30.68439696563417,0.0629947898229517,0.05235679532331664,0.01063799449963506,52.663707836120466,65.89443782457502,66.84095204387317,-34.10556217542498,31.40083378788204,31.014946079254152,30.629058370626264,0.6450746960482934,0.23078590907407584,0.09071137170010878,49222282.0,-0.21818267442299621,31.037545842187264,EXSA.DE,EXSA.DE
2017-12-27,31.143145267909656,31.143145267909656,30.948248563013923,31.02133560180664,1265693,0.0,0.0,0.0,-0.003391777647626437,-0.0033975427651209422,0.0005215456327932334,0.006261357057661935,-0.003911283367660673,31.13121337890625,31.094034456618157,31.117379517988724,31.02335205078125,31.05255626557886,31.088594854445684,31.02980266571045,30.960155090781814,31.00494961158902,30.67307922363281,30.766172080328058,30.911692010105245,30.516953296661377,30.233910945495893,30.689508579975335,0.05223732640784817,0.05233290154022295,-9.557513237477833e-05,49.73005421341634,38.49035621691657,54.54873836307767,-61.50964378308343,31.40165583935856,31.02335205078125,30.645048262203936,0.49733488133678067,0.2282223944899085,0.08977811161278033,47956589.0,-0.23587808309497996,31.041183480556985,EXSA.DE,EXSA.DE
2017-12-28,31.03757429237089,31.07005500793457,30.980729167850775,31.07005500793457,1002790,0.0,0.0,0.0,0.001570512848102279,0.001569280882508739,0.0005234684532185302,0.0028794969123957658,0.0010464965869340787,31.118121528625487,31.089674556857503,31.106259814175694,31.030958938598634,31.05422281246988,31.09304275512695,31.027507934570313,30.96446489145447,31.006528134813497,30.681754989624025,30.772189564043035,30.919552916725085,30.525362529754638,30.242230786913197,30.695012079589997,0.047100265515535256,0.05128637433528542,-0.0041861088197501645,51.08421337884395,32.81240374375096,45.73239926174754,-67.18759625624904,31.406443949197804,31.030958938598634,30.655473927999463,0.552060759061394,0.21830121203232897,0.08965585225833521,48959379.0,-0.1340533601060348,31.042973827243465,EXSA.DE,EXSA.DE
2018-01-01,31.077996898279547,31.077996898279547,30.805736997538485,30.943899154663086,759228,0.029779,0.0,0.0,-0.00406036787637698,-0.004068633552065659,0.000255612368338224,0.008762774982906639,-0.004314877308707273,31.105353927612306,31.063169938276697,31.074583018909802,31.037515068054198,31.04371579744066,31.084751347133093,31.026895484924317,30.963658391972455,31.00324935913086,30.69211835861206,30.775589753956304,30.924743890290213,30.532751207351684,30.24921256171668,30.699176623121424,0.03247503275471075,0.04752410601917049,-0.015049073264459735,47.5149264544054,22.519715915437615,31.2741586253684,-77.48028408456238,31.401358272869537,31.037515068054198,30.67367186323886,0.3713512961735473,0.22215540408295278,0.09004357063156766,48200151.0,-0.11880003440265605,31.03960399628331,EXSA.DE,EXSA.DE
2018-01-02,31.065820425650127,31.179602363618386,31.008931006786405,31.118648529052734,495989,0.0,0.0,0.0,0.005647296532224955,0.00563141033448078,0.0039400745968585634,0.005515509082386019,0.0017005217528067806,31.11671028137207,31.073256954781428,31.077000219171698,31.06534376144409,31.05085224807038,31.092478343418666,31.02832214355469,30.969736436563842,31.00684751772413,30.707337970733644,30.782382997027522,30.93319003227914,30.541286516189576,30.25786366586928,30.70500644721795,0.034586552249482594,0.044936595265232915,-0.010350043015750321,52.469022316386614,51.00295871908246,35.44502612609036,-48.99704128091754,31.353299991154987,31.06534376144409,30.777387531733194,0.5925570661592581,0.2231231044309776,0.08625084390602862,48696140.0,-0.058227046397558914,31.064034018996303,EXSA.DE,EXSA.DE
2018-01-03,31.26899294083884,31.492489266048867,31.25680279587108,31.4437255859375,5205010,0.0,0.0,0.0,0.010446374513381151,0.010392188183582007,0.004831328444284496,0.0075738016050968995,0.005588048372048844,31.12565460205078,31.140614887718893,31.136457547274503,31.092038536071776,31.088268756438676,31.128514707656134,31.03528003692627,30.988324246343204,31.023137848797965,30.72285913467407,30.795478889877227,30.94777196525347,30.55218770980835,30.269663286964487,30.713985940449273,0.061778800810269985,0.04830503637424033,0.013473764436029656,60.02766019387114,92.89937837160124,55.47401766870712,-7.100621628398762,31.416026949735365,31.092038536071776,30.768050122408187,1.0427463375756643,0.233888649614203,0.08482460298329626,53901150.0,0.10384424690982494,31.155911448696248,EXSA.DE,EXSA.DE
2018-01-04,31.524990633693918,31.752548217773438,31.524990633693918,31.752548217773438,2106391,0.0,0.0,0.0,0.009821438970134322,0.009773522124549405,0.002584459895959708,0.007236979074174654,0.007218323606298118,31.179286003112793,31.251875493183352,31.250438204678623,31.137005138397218,31.151533467041986,31.19142039162772,31.050193252563478,31.01829381385027,31.05126601275276,30.74075119018555,30.81443075775636,30.96816184808712,30.565256671905516,30.284418360902887,30.725929826100668,0.10701466076007904,0.06004696125140808,0.04696769950867096,65.62095914290478,100.0,81.30077903022793,-0.0,31.55687914182653,31.137005138397218,30.717131134967904,1.2330092770078431,0.23924107691575547,0.0898030560518349,56007541.0,0.18610478869653754,31.21199973052526,EXSA.DE,EXSA.DE
2018-01-07,31.87445353234026,31.87445353234026,31.780990616931273,31.80130958557129,358216,0.0,0.0,0.0,0.001535667860841361,0.00153448992873928,0.0038392293346266857,0.002943477631085766,-0.002294751396906606,31.25565948486328,31.35177260089025,31.363533401489256,31.184813594818117,31.21341690690192,31.254687481834775,31.070125579833984,31.049000314702077,31.08072155522365,30.757217712402344,30.833972912762594,30.989163004431393,30.57736114501953,30.299511805924464,30.73822886006749,0.14512611700365596,0.07706279240185765,0.06806332460179831,66.41994898130076,93.15590763433457,95.35176200197861,-6.84409236566543,31.67638460705938,31.184813594818117,30.693242582576854,1.1270670721024907,0.23085995103368895,0.08957856182739175,56365757.0,0.157630561339652,31.234778970529764,EXSA.DE,EXSA.DE
2018-01-08,31.890719255680697,31.988243518780273,31.88259042528215,31.95979881286621,247710,0.0,0.0,0.0,0.004983732725486023,0.004971355037239,0.0028115090628209305,0.003322287505608246,0.002166133558533927,31.33082866668701,31.462322821249515,31.491558733853427,31.24135627746582,31.284500897946135,31.328495597839357,31.086434364318848,31.08471790286538,31.115610701617072,30.77654453277588,30.85626649494286,31.012976491569294,30.590413942337037,30.316032074650256,30.75198445875253,0.185974676443049,0.09884516921009592,0.08712950723295307,68.9461693478094,97.594541306699,96.91681631367787,-2.4054586933009974,31.814035673650963,31.24135627746582,30.668676881280675,1.1272641727520116,0.2277223783319243,0.090032549854577,56613467.0,0.16718281490747638,31.247649069196054,EXSA.DE,EXSA.DE
2018-01-09,31.90291064096269,31.95573563964461,31.76474842098148,31.85414695739746,2090358,0.0,0.0,0.0,-0.003305773483974983,-0.0033112496250575774,-0.0017799915524067049,0.005975857976497812,-0.0015285026533791788,31.4092378616333,31.533563573276414,31.5867075139826,31.27967586517334,31.338752903608167,31.386856614975702,31.09674816131592,31.1148915912784,31.145717077816233,30.79712646484375,30.876026504100377,31.034315153442986,30.60348418235779,30.331336700349233,30.76455891661383,0.20743109577905372,0.12056235452388749,0.08686874125516623,65.41337388370411,88.65997278036211,93.13680724046525,-11.340027219637888,31.908855672581716,31.27967586517334,30.65049605776496,0.9565237833922209,0.22538866501426763,0.08827031373116707,54523109.0,0.16233071551966158,31.316921772568413,EXSA.DE,EXSA.DE
