date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ret_pct,ret_log,gap_open_prevclose,spread_hl,spread_co,sma_10,ema_10,wma_10,sma_20,ema_20,wma_20,sma_50,ema_50,wma_50,sma_100,ema_100,wma_100,sma_200,ema_200,wma_200,macd,macd_signal,macd_hist,rsi_14,stoch_k_14,stoch_d_3,williams_r_14,bb_upper_20,bb_mid_20,bb_lower_20,bbp_20,atr_14,hv_20,obv,cmf_20,vwap_20,ticker,symbol
2020-03-12,41.43797747440846,42.9814863897318,38.87177808397597,40.13120651245117,9472200,0.0,0.0,0.0,-0.09386350495150653,-0.09856532750033509,-0.06435746807390243,0.09279453581077535,-0.031535587439428844,46.563754653930665,45.9647771898773,45.31973710493608,49.42445526123047,48.11981806540506,47.46668370564779,51.24901329040527,49.95028146155952,50.28170371560489,50.198443260192875,49.85215780019523,50.62537793376658,48.44030185699463,48.726592501353736,49.50357207037323,-2.297252345805397,-1.4107292046348847,-0.8865231411705123,25.69782215645283,9.686824475331074,18.64473441316336,-90.31317552466894,57.27859425869033,49.42445526123047,41.57031626377061,-0.09161473662389112,1.9660620918337426,0.5608465675540032,87849500.0,-0.002143351446668811,48.44034899108025,XLC,XLC
2020-03-13,42.62165387281162,43.79585792329328,40.3679452983571,43.73904037475586,7604700,0.0,0.0,0.0,0.08990095678248089,0.08608682677537383,0.06205762489567211,0.08541763188387157,0.026216404114177756,46.131005096435544,45.56009776894613,44.806152690540664,48.918790626525876,47.70260114248609,46.92521562122163,51.108108825683594,49.70670337972408,49.987194973814724,50.160558433532714,49.731105969988505,50.49746896573813,48.43461124420166,48.67696511700948,49.456793349156925,-2.350273021650949,-1.5986379680380978,-0.7516350536128513,38.048764620693824,37.76633739464355,20.809248668312822,-62.23366260535645,56.87418638836521,48.918790626525876,40.96339486468654,0.17445049832615567,2.0873899003343404,0.6644069797514542,95454200.0,0.04610146094320783,47.99370712357938,XLC,XLC
2020-03-16,37.41349701024557,41.37169583495387,37.034724198118084,38.80549621582031,19813500,0.0,0.0,0.0,-0.11279497942032946,-0.11967918405794409,-0.14462007648803146,0.09915561932032882,0.037205803167598764,45.038239288330075,44.33198839565052,43.474241984974256,48.163134765625,46.85525781613697,45.96204472496396,50.85660217285156,49.279205059571,49.5047395773495,50.070503578186035,49.514757261985174,50.2726162485557,48.40373573303223,48.57874154585337,49.36098125932229,-2.7585887772666666,-1.8306281298838116,-0.927960647382855,30.566384052386496,12.763624193632614,20.07226202120241,-87.23637580636739,56.94684826321033,48.163134765625,39.37942126803968,-0.03266984131353669,2.4171703486417284,0.7670300224093265,75640700.0,0.010043964127054977,46.728433422240705,XLC,XLC
2020-03-17,39.58197656296592,41.153892262824044,38.01953225854033,40.49103546142578,14016600,0.0,0.0,0.0,0.04343558026500127,0.04251871133623597,0.020009545627947684,0.0807710327127808,0.022966485693652897,44.27784805297851,43.63363331670057,42.64747765280983,47.473763656616214,46.24914140140257,45.23136860075451,50.64543495178223,48.93457095768295,49.09824676513672,50.00193397521973,49.336069701578054,50.08292381060006,48.38476747512817,48.49826685844613,49.2822479232864,-2.91259840350115,-2.0470221846072794,-0.8655762188938705,35.251229735706346,25.886461884106662,25.472141157460936,-74.11353811589333,56.39964549922165,47.473763656616214,38.54788181401078,0.10884939335292625,2.4683981811875846,0.7915298872943132,89657300.0,0.048092168499092425,45.99493887633698,XLC,XLC
2020-03-18,38.16157704518584,39.47781947210999,36.62753944660973,39.146392822265625,18094800,0.0,0.0,0.0,-0.03320840338699527,-0.033772322150654066,-0.057530225880716934,0.07039286580397804,0.025806474819258678,43.20970115661621,42.81777140862148,41.71448579268022,46.704849815368654,45.572689155770476,44.438285664149696,50.39373893737793,48.55072083472541,48.647303936528225,49.916232872009275,49.13429392178969,49.86796259965047,48.36603515625,48.40521338544931,49.19032379738727,-3.1073341513557438,-2.2590845779569726,-0.8482495733987712,33.31979296820016,18.306957600932282,18.98568122622385,-81.6930423990677,55.722309505418984,46.704849815368654,37.68739012531832,0.0808987645687584,2.5680480264467604,0.7908965273709448,71562500.0,0.11830854821204294,44.999096221326255,XLC,XLC
2020-03-19,38.833907139798605,41.21072240116109,38.066890040034984,39.84713363647461,14289200,0.0,0.0,0.0,0.017900520678636234,0.01774219299841162,-0.007982489826988228,0.08030963096395344,0.026091283914041398,42.393441390991214,42.27765545004932,41.1031098799272,45.99890823364258,45.02739815393278,43.785169837588356,50.15473205566406,48.20940368969597,48.23371157178692,49.84292507171631,48.95038975772405,49.668574495976515,48.346198406219486,48.32005836307145,49.10555860813577,-3.168594126446166,-2.4409864876548113,-0.7276076387913548,35.309023637905,23.39992271710392,22.53111406738095,-76.60007728289608,54.831642264532654,45.99890823364258,37.16617420275251,0.15176271720319998,2.609175478923857,0.8000546232623988,85851700.0,0.11876711210991264,44.45093246605947,XLC,XLC
2020-03-20,40.59521311238764,40.64255926901234,37.924849421216344,38.08583068847656,10077800,0.0,0.0,0.0,-0.04420149675172158,-0.04520815880678963,0.01877373370786866,0.06820339632430429,-0.06181473704704702,41.48438148498535,41.51550549339973,40.31990793401545,45.24609260559082,44.366296490555996,43.0315434047154,49.87311294555664,47.81240082690305,47.76042132209329,49.74831916809082,48.73524997417459,49.435760745813354,48.31746118545532,48.21822525188146,49.003465397013954,-3.3209832979220266,-2.6169858497082545,-0.7039974482137721,32.67081292393617,10.598820952694503,17.435233756910232,-89.40117904730549,54.08188127898517,45.24609260559082,36.41030393219646,0.09481478214419707,2.6169279338432956,0.8071356540577395,75773900.0,0.07783915068439184,44.0256345047474,XLC,XLC
2020-03-23,37.993718342434285,39.09526069006599,37.06310529206076,38.2880973815918,15113800,0.113,0.0,0.0,0.0053108121697456045,0.005296759538759854,-0.0024185463301486464,0.0533572554745429,0.0077480976329902165,40.909932708740236,40.92870401852556,39.73876536976207,44.59240283966064,43.787420384940354,42.36887719290597,49.59004699707031,47.43889873100849,47.306106986251535,49.65129505157471,48.52837566541057,49.208825660932185,48.28879484176636,48.11941800939101,48.90367073229889,-3.386395325149792,-2.770867744796562,-0.6155275803532296,33.28727652266923,12.552660516458662,15.51713472875236,-87.44733948354134,53.457502923075744,44.59240283966064,35.72730275624554,0.14443123040071534,2.5751584669977197,0.8079656758742249,90887700.0,0.09361372370303989,43.39453902014455,XLC,XLC
2020-03-24,40.18729446143841,40.643104553222656,39.38013143644776,40.643104553222656,6497900,0.0,0.0,0.0,0.06150755280838527,0.0596901173580795,0.04960280634784726,0.032986050578269484,0.011342144274519772,40.34655952453613,40.87677684301594,39.690251159667966,44.125116157531735,43.487961734300576,41.99275354657854,49.35824752807617,47.172396998546304,46.95524649825751,49.58216739654541,48.37223168299101,49.03044565106382,48.26832988739014,48.04502683072267,48.82759421201488,-3.211188844754844,-2.8589319647882188,-0.352256879966625,40.157435773111075,32.42034150378051,18.52394099097789,-67.57965849621948,52.77516395915143,44.125116157531735,35.47506835591204,0.29872876519496894,2.5594333744715154,0.8480237633990824,97385600.0,0.18963047167001615,42.81364147812832,XLC,XLC
2020-03-25,40.51015635907921,41.7351478963105,39.33264435580015,40.016361236572266,5291400,0.0,0.0,0.0,-0.015420655570975494,-0.015540790520154779,-0.0032711131594130027,0.05911220530322047,-0.012189415368580162,39.91936988830567,40.72033764184436,39.6302151073109,43.63122749328613,43.15733311546931,41.60144355410621,49.10406524658203,46.89176814513556,46.58889801623774,49.50544944763183,48.20676890187381,48.84102374690594,48.244919281005856,47.96513961088038,48.745485071210716,-3.087320683440261,-2.9046097085186275,-0.18271097492163335,39.00617512350292,31.3922336612416,25.45507856049359,-68.6077663387584,52.01834263588723,43.63122749328613,35.244112350685036,0.2844988297374925,2.548224100617147,0.8476030246972206,92094200.0,0.20019662023460671,42.48349178076861,XLC,XLC
2020-03-26,40.3392369855832,42.47584913708098,40.23477981191683,42.29542541503906,4691000,0.0,0.0,0.0,0.056953308797699664,0.05539053258953519,0.008068593421129113,0.05600382583301854,0.04849344151340751,40.13579177856445,41.006717236970665,40.06222520308061,43.349773216247556,43.07524666780928,41.474224308558874,48.898115692138674,46.71151941062197,46.32189253264782,49.450104789733885,48.089712595203814,48.698250993785294,48.23196363449097,47.908724544255094,48.68628612727075,-2.7732841475646453,-2.8783445963278314,0.1050604487631861,45.16269539858492,58.62378504769332,40.812120070905145,-41.37621495230669,51.50485340332408,43.349773216247556,35.194693029171034,0.435356380500137,2.5418858006094016,0.8715111786054426,96785200.0,0.2703232921647775,42.191065669432014,XLC,XLC
2020-03-27,41.09892453245278,41.72091859295176,40.44369804709128,40.60512924194336,3378100,0.0,0.0,0.0,-0.03996404236413431,-0.040784539351015336,-0.028289132237001764,0.030197604902357515,-0.012014798346353425,39.822400665283205,40.93370123787479,40.14755928733132,42.97670288085938,42.839997389155386,41.21282964433942,48.65324653625488,46.47205312949732,45.9966773777382,49.37473918914795,47.94150302385212,48.523102963135976,48.21163795471191,47.83605195418234,48.61039722784242,-2.630478189988075,-2.82877131505988,0.19829312507180497,41.793335408962754,41.140801079693496,43.718939929542806,-58.859198920306504,50.90270169134081,42.97670288085938,35.05070407037795,0.35039275833729483,2.492588769705,0.8791809024362032,93407100.0,0.1867752911471293,41.62215779286759,XLC,XLC
2020-03-30,40.98496762039317,42.22895195905907,40.53865193734949,42.086509704589844,3025600,0.0,0.0,0.0,0.03648259444809954,0.03583286013147369,0.009354443281945145,0.04162774637750857,0.02687673427973068,40.15050201416015,41.143302777277526,40.55921547629617,42.594370651245114,42.768236657292,41.12804934183757,48.42986167907715,46.300071034402905,45.73915828630036,49.31154167175293,47.82556256208455,48.37878158720413,48.196227073669434,47.77884257856451,48.54945067808996,-2.370443420621662,-2.7371057361722366,0.3666623155505748,45.62226320625242,62.322950779040724,54.02917896880917,-37.67704922095928,49.85814045560381,42.594370651245114,35.33060084688642,0.46504150321844423,2.43528243056247,0.8803228313609557,96432700.0,0.16344958386713607,41.304147558863384,XLC,XLC
2020-03-31,42.07701591039081,42.76547836548319,41.7342083084713,42.01054382324219,4777200,0.0,0.0,0.0,-0.0018049936162649605,-0.0018066245801238168,-0.00022557808346828983,0.024503577613123384,-0.001579771894712956,40.302452850341794,41.30098296745292,40.89740489612926,42.29015045166015,42.696075435001546,41.07244678678967,48.196624221801756,46.131854281024054,45.487420331169574,49.247395515441895,47.71041367616688,48.23420737238214,48.180013217926025,47.721446571048865,48.48790159102103,-2.1457588320731915,-2.618836355352428,0.47307752327923636,45.457126698632166,75.09438083899033,59.51937756590818,-24.905619161009678,49.0779828619831,42.29015045166015,35.502318041337205,0.4794038353103165,2.3349958324517144,0.8754897176010192,91655500.0,0.19683355969801325,40.92032928090274,XLC,XLC
2020-04-01,40.78554905624826,41.260351714359516,39.95939344542258,40.3392333984375,5481200,0.0,0.0,0.0,-0.03978311806285262,-0.040596101351509706,-0.02915922184078479,0.030967422712038006,-0.010942985153766923,40.42173690795899,41.12611940945011,40.9040922685103,41.815719032287596,42.47161428866212,40.886645162673226,47.9309073638916,45.90469267778537,45.17928735770431,49.16823707580566,47.56444971027125,48.057808122540465,48.152856540679934,47.64799171360995,48.40988388137438,-2.078594714453274,-2.5107880271725973,0.43219331271932315,41.86660740655425,51.779144075431724,63.06549189782092,-48.220855924568276,47.64381719101983,41.815719032287596,35.987620873555365,0.3733304078245594,2.31472115712085,0.8684813990225067,86174300.0,0.1617072137732102,40.73768853955528,XLC,XLC
2020-04-02,40.16831454400701,41.10842564417242,40.11134052866578,40.85203170776367,4537200,0.0,0.0,0.0,0.012712148103092957,0.012632027041132865,-0.004237037742941088,0.02471750282555602,0.017021305760977462,40.52222671508789,41.07628528187076,40.9823276866566,41.45783405303955,42.31736832857655,40.794865417480466,47.676014785766604,45.70654911033354,44.901684390797335,49.091183013916016,47.431530541904756,47.893130788519834,48.12699430465698,47.58037022101446,48.33723885816128,-1.9613785780873982,-2.4009061373555576,0.43952755926815934,43.34525844400296,68.82590910385424,65.23314467275877,-31.174090896145756,46.51213354454517,41.45783405303955,36.403534561533924,0.44007059274049726,2.2206042970055493,0.8662334043409916,90711500.0,0.18531276328752036,40.55981238256145,XLC,XLC
2020-04-03,40.77606071755086,40.9374955435595,39.49409468331996,40.025875091552734,3071800,0.0,0.0,0.0,-0.020223146357098654,-0.020430433609569754,-0.001859662470553982,0.03533241309918089,-0.018397697393932724,40.716231155395505,40.885301610903845,40.89208193692294,41.10030632019043,42.09913087743143,40.658488373529345,47.40895515441895,45.483777580185276,44.60167891259287,49.004544486999514,47.28488389932353,47.71361974055224,48.0967191696167,47.50520111524868,48.25663070678711,-1.9130949126769679,-2.3033438924198397,0.39024897974287187,41.513250923269126,55.36607141028254,58.657041529856166,-44.63392858971746,45.40782432712785,41.10030632019043,36.792788313253006,0.3752841860547907,2.165089765807977,0.8667174046676975,87639700.0,0.15845159935036598,40.29624770948381,XLC,XLC
2020-04-06,41.52624426459102,42.89367475485749,41.28884291140508,42.665771484375,3294700,0.0,0.0,0.0,0.06595474519380096,0.06387087192861962,0.03748498114298399,0.040094859632215964,0.027441133672559,41.15399856567383,41.20902340608042,41.246543814919214,41.03196563720703,42.153096649521295,40.80758029392788,47.20757171630859,45.37326753721232,44.415671709846045,48.946572647094726,47.19341632675029,47.58809948307453,48.078185844421384,47.45704758658327,48.202591426336944,-1.6428741530256872,-2.1712499445410094,0.5283757915153222,48.939655077671524,96.36293729274381,73.51830593562686,-3.6370627072562023,45.18417220736189,41.03196563720703,36.87975906705217,0.6967394708769313,2.21528332991489,0.8714827464975069,90934400.0,0.17790382366593405,40.19498375167615,XLC,XLC
2020-04-07,43.97622985958111,44.109174043489766,42.84619705144291,42.97914123535156,3694300,0.0,0.0,0.0,0.00734475763766107,0.007317916254125034,0.030714512585012663,0.029601644318312272,-0.022673353932643043,41.38760223388672,41.530863011402445,41.5783879366788,40.86708087921143,42.23176756245751,40.993025588989255,47.028932418823246,45.279380231257,44.24985090667126,48.89116756439209,47.1099653348414,47.46993252442615,48.06023904800415,47.41249130448147,48.151854664057645,-1.3874423623033252,-2.0144884280934727,0.6270460657901475,49.75523548938164,83.96222279396547,78.5637438323306,-16.03777720603454,44.35036354235014,40.86708087921143,37.38379821607272,0.8031709683642215,2.160148989143453,0.8511469215251989,94628700.0,0.13044673665672665,40.098913420741994,XLC,XLC
2020-04-08,43.45393763847781,44.099669542741225,43.00762560351398,43.90025329589844,2628200,0.0,0.0,0.0,0.021431606916083146,0.02120517945214262,0.011047135644853575,0.025408696121852908,0.010271006073921844,41.775991439819336,41.961661244947166,42.0352335843173,40.8476806640625,42.390670965642364,41.281899152483255,46.856783599853514,45.22529682202725,44.12715760773303,48.84516265869141,47.0464066806049,47.37110253891142,48.0463321685791,47.37754366260503,48.110461771001866,-1.0980274061974171,-1.8311962237142616,0.7331688175168445,52.173435970411944,97.0349317475939,92.45336394476773,-2.9650682524061014,44.254211031150675,40.8476806640625,37.44115029697433,0.9480471774636208,2.0858903690181823,0.8416658595155555,97256900.0,0.1529621550631856,39.99811402409739,XLC,XLC
2020-04-09,44.441522775665916,44.688422157020135,43.757809492779984,44.223114013671875,3256500,0.0,0.0,0.0,0.007354415829842198,0.007327503980480099,0.012329529766472879,0.021198343844797296,-0.00491452021337198,41.968760299682614,42.37283447562438,42.48016496138139,41.052276039123534,42.56518935116898,41.6033689953032,46.69279685974121,45.185995535425086,44.023876447490615,48.80021297454834,46.990499895121076,47.27957682316846,48.03837587356568,47.34615630291415,48.07241979931124,-0.8330093929450797,-1.6315588575604254,0.7985494646153457,53.02680911855028,93.89785170126515,91.63166874760817,-6.102148298734847,44.75616199740535,41.052276039123534,37.34839008084172,0.9280420631551047,2.0033705329626086,0.7576674794787984,100513400.0,0.18321333822232808,40.04708745010629,XLC,XLC
2020-04-13,44.10916903132522,44.3750573689294,43.26402085326317,44.28959274291992,2606200,0.0,0.0,0.0,0.0015032575324183117,0.0015021287718841592,-0.0025765933695086514,0.02512343466637704,0.004090390174128344,42.33720664978027,42.72133597876902,42.902134496515444,41.07980365753174,42.72941824562145,41.911684871855236,46.54074523925781,45.15084248473861,43.929633148791744,48.75186515808105,46.9370165851765,47.19025761066097,48.031647567749026,47.315742735153016,48.0351184746282,-0.610578066349305,-1.4273626993182016,0.8167846329688966,53.211930721063126,92.55328676986257,94.49535673957388,-7.4467132301374415,44.87482878363248,41.07980365753174,37.284778531431,0.9228943127823414,1.93963238887001,0.6942228399305684,103119600.0,0.15455136368129044,39.98318261918034,XLC,XLC
2020-04-14,45.2107100274828,45.90961960347711,44.935323614302185,45.60004806518555,5554200,0.0,0.0,0.0,0.029588335342620953,0.029159047925793935,0.02079760114096158,0.021998305444582717,0.008611632895525818,42.688560485839844,43.24473817629929,43.4953783902255,41.41953125,43.002811561770415,42.342184339250835,46.43175827026367,45.16845838985418,43.892743063534006,48.714921150207516,46.91054196101826,47.127845390999674,48.0298690032959,47.29867114639712,48.010923454702194,-0.32481260736732054,-1.2068526809280256,0.882040073560705,56.82413481495338,95.29310166704813,93.91474671272528,-4.706898332951873,45.55824101679961,41.41953125,37.280821483200384,1.0050507344971742,1.9168034225619515,0.5348762626365074,108673800.0,0.21349933609858326,40.34771396075506,XLC,XLC
2020-04-15,44.80238395836939,45.552573108771675,44.6124621500773,45.1727294921875,1969100,0.0,0.0,0.0,-0.00937101146005792,-0.00941519563822002,-0.017492615483121667,0.020616446661426358,0.008266201507541142,43.00477905273438,43.59528205191533,43.94704548228871,41.653615951538086,43.20947041228632,42.69963179088774,46.30210411071777,45.16862588406333,43.84336938596239,48.6734204864502,46.87612983292261,47.05770298192997,48.02373849868774,47.27751749809653,47.982494205835444,-0.13130881361925617,-0.9917439074662717,0.8604350938470156,55.32421968094027,88.51395450161293,92.12011431284121,-11.486045498387066,46.0900878238694,41.653615951538086,37.21714407920677,0.8966117268315011,1.8504307434581158,0.5221261678214821,106704700.0,0.1711514300839236,40.47813484141263,XLC,XLC
2020-04-16,45.505089950939,45.505089950939,44.70742487634091,45.353153228759766,2475600,0.0,0.0,0.0,0.003994085338665965,0.00398613015523841,0.007357546521712463,0.0176581110675645,-0.0033388951069659683,43.5061710357666,43.91489499315978,44.37402260520241,41.96395397186279,43.41363068052189,43.051968674432665,46.16526329040527,45.175862250522016,43.80615562588561,48.6367476272583,46.84597188036492,46.99195511544105,48.016624736785886,47.258369594919046,47.95592121807497,0.03618589623606283,-0.7861579467258049,0.8223438429618677,55.8540674827933,91.3262533987053,91.71110318912213,-8.673746601294699,46.528463681161746,41.96395397186279,37.39944426256384,0.871255564424849,1.7752331956824,0.5012724747456213,109180300.0,0.0795719020718257,40.94121254566204,XLC,XLC
2020-04-17,46.15081401446527,46.15081401446527,45.353145454149384,45.97039031982422,3348400,0.0,0.0,0.0,0.013609573913221151,0.013517795435217028,0.017587769072684518,0.017587940496495823,-0.00390943688630278,44.01800689697266,44.28862141618967,44.822062475031075,42.27011680603027,43.65713159855068,43.43353404090518,46.03906280517578,45.20702021402406,43.79851354860792,48.60492435455322,46.828633631641345,46.93915596083839,48.010428981781004,47.245553880738996,47.93556067661267,0.21623985684880864,-0.5856783860108822,0.8019182428596908,57.70222726781017,97.28960039223995,92.37660276418607,-2.710399607760048,47.05300180783444,42.27011680603027,37.487231804226106,0.8868244283939665,1.7054071502990775,0.5003352704552844,112528700.0,0.08812394722284415,41.29966082665224,XLC,XLC
2020-04-20,45.543079888631944,46.11284537434196,45.39114315026745,45.55257797241211,1948500,0.0,0.0,0.0,-0.009088727428793075,-0.009130281888331648,-0.009295340505473199,0.01569928423608096,0.0002085516351417535,44.57067718505859,44.5184316991392,45.101075397838244,42.64345417022705,43.83765030082319,43.746149390084405,45.89143836975098,45.220571498666736,43.77943571202895,48.56873405456543,46.80336520274572,46.87871345822174,48.00091867446899,47.22870834931286,47.91110444766372,0.32151374292735113,-0.4042399602232355,0.7257537031505866,55.993394529997836,91.01304993806565,93.20963457633697,-8.986950061934348,47.211988029538105,42.64345417022705,38.074920310916,0.8183870243465549,1.6351425127116082,0.46543613655970284,110580200.0,0.18650116865407254,41.67923022279596,XLC,XLC
2020-04-21,44.96381197159212,45.04548026330373,43.79579782323929,44.1186637878418,4167700,0.0,0.0,0.0,-0.0314782224935487,-0.03198431057843942,-0.01292497652221923,0.027433846681987614,-0.018796186237151888,44.715966415405276,44.44574662435785,45.018891143798825,42.934982490539554,43.86441349006306,43.88664554414295,45.71589309692383,45.17735943157556,43.70991514018937,48.51669273376465,46.75020279849019,46.79059325492028,47.98390884399414,47.1977626322833,47.87247504580673,0.28594299230604747,-0.2662033697173789,0.5521463620234264,50.46930307193825,69.4721960543613,85.92494879488896,-30.52780394563869,47.05545686642722,42.934982490539554,38.814508114651886,0.6436341048774565,1.6438309153159805,0.48760362061196105,106412500.0,0.1458081844547086,42.529536353858,XLC,XLC
2020-04-22,45.27718468975531,45.63803574749932,44.849861545381735,45.30567169189453,2151700,0.0,0.0,0.0,0.026904892445537953,0.026549319497001456,0.026259201944207042,0.017864870203407948,0.0006291690248503443,44.94861946105957,44.60209663663725,45.126110284978694,43.168110847473145,44.00167617595177,44.11242546808152,45.55783821105957,45.1823912849214,43.69382802626666,48.474915199279785,46.72159822212196,46.727008679833745,47.97495515823364,47.17893585675704,47.84582591991519,0.3495056502074618,-0.14306156573241077,0.4925672159398726,54.47339857978574,87.30392133830092,82.59638911024263,-12.696078661699076,47.27016307673025,43.168110847473145,39.06605861821604,0.7605477362252535,1.634940989911805,0.4531584978359698,108564200.0,0.06834088895849932,42.8221598058215,XLC,XLC
2020-04-23,45.52407144461513,46.17930134322503,45.372134759313305,45.6285285949707,2486900,0.0,0.0,0.0,0.007126191733162868,0.007100920416657885,0.004820583043241215,0.01781601626835896,0.0022945476325125004,45.121446990966795,44.78872062906151,45.24973012750799,43.44871921539307,44.15661450157262,44.34675096784319,45.40737693786621,45.199886865707654,43.69660019818474,48.432870063781735,46.69995327901005,46.67064458865931,47.9661545753479,47.163508918828825,47.82247839192253,0.4210774496609915,-0.03023376265373033,0.4513112123147218,55.52650532720399,91.76132053542014,82.84581264269411,-8.238679464579866,47.40832480697816,43.44871921539307,39.48911362380798,0.7752558719749943,1.5805616085845688,0.44633709763102114,111051100.0,0.09116364746770209,43.117504486411555,XLC,XLC
2020-04-24,45.533582807549806,46.23628882363401,45.10625962346759,46.207801818847656,2693000,0.0,0.0,0.0,0.012695417575678825,0.012615506388502062,-0.002080842629480772,0.024765847923725964,0.01480707139052673,45.319915771484375,45.04673539084081,45.447249187122694,43.644338035583495,44.35196567464643,44.609520739600775,45.254675674438474,45.23941294230138,43.72798940920362,48.39831851959229,46.69020770554149,46.626583831333875,47.957563667297364,47.15399939544593,47.804982344594166,0.5185634477226202,0.07952567942153978,0.43903776830108043,57.429233275297825,99.42420785812043,92.8298165772805,-0.5757921418795726,47.74799183397055,43.644338035583495,39.54068423719644,0.812339187125353,1.5483807222689874,0.40849401367494453,113744100.0,0.07318654102609562,43.330219251744936,XLC,XLC
2020-04-27,46.66360157688496,46.81553827254503,46.44994184383243,46.5876350402832,2022300,0.0,0.0,0.0,0.00822011016504609,0.008186509070364778,0.009864129867597066,0.007912006508032522,-0.0016279612810551842,45.549720001220706,45.3268989634667,45.67774359963157,43.94346332550049,44.56488656661184,44.889834740048364,45.10938171386719,45.29228439712419,43.78026232551126,48.372289695739745,46.68817656365519,46.59072871293172,47.950730571746824,47.14836392922541,47.79135121397711,0.6193318975125166,0.18748692303973516,0.4318449744727815,58.677636187736624,94.25841167168429,95.14798002174162,-5.741588328315708,47.9860411181577,43.94346332550049,39.900885532843276,0.8270403008181425,1.4811918459424434,0.37196508392521316,115766400.0,0.10577413687768018,43.556928900276105,XLC,XLC
2020-04-28,47.06244729091525,47.06244729091525,45.66652612364496,45.74249267578125,2583000,0.0,0.0,0.0,-0.01814091579817645,-0.01830747970075297,0.010191808410568378,0.02996334040273295,-0.028046875823833334,45.563964462280275,45.402461456614795,45.7127931768244,44.126262474060056,44.67703952938988,45.06117086864653,44.945859298706054,45.309939623738195,43.805090206370636,48.33875431060791,46.669450150033924,46.53865352441769,47.93792778015137,47.134375160534425,47.76937869759934,0.6238048601795114,0.27475051046769045,0.349054349711821,54.82511976474174,67.44728333590525,87.04330095523666,-32.55271666409474,48.14585885402505,44.126262474060056,40.10666609409506,0.7010438423341486,1.475101083180147,0.3656486608178519,113183400.0,0.03209257466035197,43.75126311855185,XLC,XLC
2020-04-29,47.385304961404835,48.39188424069123,47.29034225984983,47.9550666809082,3551600,0.0,0.0,0.0,0.04837021062252744,0.04723677793001002,0.035914358608913004,0.02408137196739662,0.0120240171497775,45.84219818115234,45.86657149739541,46.14753903475675,44.42348861694336,44.98923259143924,45.425818888346356,44.81939147949219,45.41367009656839,43.92309833900601,48.32479354858398,46.694907903120544,46.53105574957215,47.93614074707031,47.14254124531427,47.76954923392528,0.796702060852617,0.3791408205446758,0.4175612403079412,61.88120295280971,91.48148991539105,84.39572830766019,-8.518510084608957,48.65776218713659,44.42348861694336,40.18921504675013,0.9170228972479546,1.5589789747322782,0.39526750746355355,116735000.0,0.07918151074849973,44.10096913460148,XLC,XLC
2020-04-30,47.98356378474637,48.28743724880013,47.33973355816903,47.74616241455078,3663100,0.0,0.0,0.0,-0.0043562501486540395,-0.004365766252742098,0.0005942459433491948,0.019762326615810958,-0.004947556026904777,46.081499099731445,46.20831530051457,46.4937143499201,44.79383506774902,45.25179733649748,45.742264011928015,44.68382133483887,45.50514038354809,44.037873669792624,48.30666500091553,46.71572482413897,46.51959770731407,47.93387481689453,47.148547426102695,47.767658902258425,0.9064188770454535,0.48459643184483137,0.4218224452006222,60.913779927841944,87.40758523864808,82.11211949664813,-12.592414761351918,48.8142824315004,44.79383506774902,40.77338770399764,0.8671640342092448,1.515316454439337,0.3569326976434074,113071900.0,0.11002656522362056,44.63816661289189,XLC,XLC
2020-05-01,47.24286733194328,47.77464764519139,46.689247225311114,47.08143615722656,2793500,0.0,0.0,0.0,-0.013922087634034463,-0.014019908874569165,-0.010541058320827901,0.022732725835773158,-0.0034170486220163466,46.19260368347168,46.36706454718947,46.67552108764649,45.10530529022217,45.426048652757395,45.96013078235445,44.54613075256348,45.5669559040845,44.131897780474496,48.27896011352539,46.72296663271496,46.4953357500133,47.93054767608643,47.14787965228303,47.75917692554531,0.9290231896943695,0.573481783414739,0.3555414062796305,57.816437592306976,71.48774055925651,83.45893857109854,-28.512259440743488,48.79123920168216,45.10530529022217,41.41937137876218,0.768063795292202,1.4846081662565473,0.3652114481411949,110278400.0,0.06355136403006675,45.05538397310519,XLC,XLC
2020-05-04,46.78706114422246,47.42329505949985,46.530667236997196,47.3568229675293,3721800,0.0,0.0,0.0,0.005849159090710154,0.005832119173513117,-0.006252464602418799,0.018959230969967843,0.012177764736077925,46.3730281829834,46.5470206236149,46.88719732111151,45.471852684020995,45.6099319208309,46.174561037336076,44.43042434692383,45.63714676931763,44.2421210045908,48.255898780822754,46.73551824330534,46.47707560850842,47.93052991867066,47.14995869024568,47.75346822197758,0.9581141409996405,0.6504082549317194,0.30770588606792115,58.75218702028306,77.47950801726283,78.79161127172249,-22.520491982737163,48.41394637705836,45.471852684020995,42.52975899098363,0.8203450467891614,1.4423238559884122,0.350561779474545,114000200.0,0.12846683440313847,45.42963961327932,XLC,XLC
